"post_id","current_url","current_slug","title","post_type","topic_cluster","word_count","quality_action","slug_status","suggested_review_lane","gsc_required","owner_approval_required","status","notes"
"2640","http://jus-tice.co.il/psakdin/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%94%D7%9E%D7%95%D7%92%D7%A9%D7%AA-%D7%A2%D7%9C-%D7%99%D7%93%D7%99-%D7%97%D7%91%D7%A8%D7%94-%D7%91%D7%A2%D7%9E-%D7%A2%D7%9C-%D7%97%D7%99%D7%95%D7%91-%D7%91%D7%A2/","תביעה-המוגשת-על-ידי-חברה-בעמ-על-חיוב-בע","תביעה המוגשת על ידי חברה בע”מ – על חיוב בערובה מכוח סעיף 353א לחוק החברות","articles","needs-classification","1276","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2619","http://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%90%D7%9E%D7%99%D7%A8-%D7%91%D7%A8%D7%9E%D7%9C%D7%99-%D7%A8%D7%95%D7%91%D7%99%D7%A7%D7%95%D7%9F-%D7%94%D7%9B%D7%A8%D7%A2%D7%AA-%D7%93%D7%99%D7%9F-%D7%91%D7%A4%D7%A8%D7%A9/","פסד-אמיר-ברמלי-רוביקון-הכרעת-דין-בפרש","פס”ד אמיר ברמלי-רוביקון | הכרעת דין בפרשת הונאת משקיעים בהיקף משוער של כ-340 מיליון ש”ח (ת”פ 52446-06-16)","articles","needs-classification","72866","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2599","http://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/","עא-7023-19-פלוני-נ-פלוני","ע”א 7023/19 פלוני נ. פלוני","articles","needs-classification","28655","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2477","https://jus-tice.co.il/articles/%d7%a9%d7%99%d7%a2%d7%95%d7%a8%d7%99-%d7%94%d7%a8%d7%a9%d7%a2%d7%94-%d7%95%d7%96%d7%99%d7%9b%d7%95%d7%99-%d7%91%d7%94%d7%9c%d7%99%d7%9b%d7%99%d7%9d-%d7%a4%d7%9c%d7%99%d7%9c%d7%99%d7%99%d7%9d/","שיעורי-הרשעה-וזיכוי-בהליכים-פליליים","שיעורי הרשעה וזיכוי בהליכים פליליים","articles","criminal-law","10012","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2465","http://jus-tice.co.il/supreme-court/%D7%96%D7%9B%D7%95%D7%AA-%D7%94%D7%99%D7%A1%D7%95%D7%93-%D7%9C%D7%94%D7%99%D7%A4%D7%92%D7%A9-%D7%A2%D7%9D-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F/","זכות-היסוד-להיפגש-עם-עורך-דין","(בג״צ 1437/02) זכות היסוד להיפגש עם עורך דין","articles","needs-classification","6625","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2380","https://jus-tice.co.il/articles/%d7%92%d7%99%d7%95%d7%a1-%d7%a2%d7%95%d7%91%d7%93%d7%99%d7%9d/","גיוס-עובדים","מדריכי גיוס עובדים","articles","employment-law","53","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2297","http://jus-tice.co.il/tort/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%90%D7%95%D7%A4%D7%A0%D7%95%D7%A2/","פיצוי-תאונת-אופנוע","ת”א 5801-07-17 פלוני נגד הפול חברה לביטוח בע”מ","articles","needs-classification","3960","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2288","https://jus-tice.co.il/articles/%d7%9e%d7%aa%d7%95%d7%95%d7%94-%d7%94%d7%a7%d7%a0%d7%99%d7%95%d7%a0%d7%99%d7%9d/","מתווה-הקניונים","קורונה: מתווה הקניונים","articles","outdated-corona-legacy","375","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2245","https://jus-tice.co.il/articles/%d7%a4%d7%a1%d7%93-%d7%a1%d7%9c%d7%a7%d7%95%d7%9d-%d7%9e%d7%9b%d7%a8%d7%94-%d7%9e%d7%99%d7%93%d7%a2-%d7%95%d7%a0%d7%aa%d7%95%d7%a0%d7%99-%d7%90%d7%99%d7%9b%d7%95%d7%9f-%d7%a2%d7%9c-%d7%9c%d7%a7/","פסד-סלקום-מכרה-מידע-ונתוני-איכון-על-לק","פס”ד: סלקום מכרה מידע ונתוני איכון על לקוחותיה ותשלם פיצוי של כ 20 מיליון שקל","articles","needs-classification","6024","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2235","https://jus-tice.co.il/articles/%d7%94%d7%a0%d7%97%d7%99%d7%95%d7%aa-%d7%9c%d7%94%d7%aa%d7%9e%d7%95%d7%93%d7%93%d7%95%d7%aa-%d7%a2%d7%9d-%d7%a0%d7%92%d7%99%d7%a3-%d7%94%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-19-covid/","הנחיות-להתמודדות-עם-נגיף-הקורונה-19-covid","הנחיות להתמודדות עם נגיף הקורונה 19-COVID","articles","outdated-corona-legacy","31027","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2183","https://jus-tice.co.il/articles/%d7%90%d7%96%d7%95%d7%a8-%d7%9e%d7%95%d7%92%d7%91%d7%9c-%d7%94%d7%a8%d7%95%d7%91%d7%a2%d7%99%d7%9d-%d7%91%d7%a2%d7%99%d7%a8-%d7%99%d7%a8%d7%95%d7%a9%d7%9c%d7%9d/","אזור-מוגבל-הרובעים-בעיר-ירושלם","קורונה: הרובעים בעיר ירושלים המוכרזים כאזור מוגבל","articles","outdated-corona-legacy","1649","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2177","https://jus-tice.co.il/articles/%d7%90%d7%a1%d7%98%d7%a8%d7%98%d7%92%d7%99%d7%99%d7%aa-%d7%99%d7%a6%d7%99%d7%90%d7%94-%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%97%d7%96%d7%a8%d7%94-%d7%9c%d7%a2%d7%91%d7%95%d7%93%d7%94/","אסטרטגיית-יציאה-קורונה-חזרה-לעבודה","אסטרטגיית יציאה – קורונה: מתווה לחזרה מדורגת לעבודה","articles","outdated-corona-legacy","3064","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2160","https://jus-tice.co.il/articles/%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%94%d7%a0%d7%97%d7%99%d7%95%d7%aa-%d7%94%d7%9e%d7%a9%d7%98%d7%a8%d7%94-%d7%9c%d7%a4%d7%a1%d7%97/","קורונה-הנחיות-המשטרה-לפסח","קורונה: הנחיות המשטרה לפסח","articles","outdated-corona-legacy","1010","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2149","https://jus-tice.co.il/articles/%d7%9e%d7%a1%d7%9b%d7%94-%d7%aa%d7%95%d7%a6%d7%a8%d7%aa-%d7%91%d7%99%d7%aa-%d7%9c%d7%91%d7%99%d7%a9%d7%aa-%d7%9e%d7%a1%d7%9b%d7%95%d7%aa-%d7%a4%d7%94-%d7%90%d7%a3-%d7%91%d7%9e%d7%a8%d7%97%d7%91/","מסכה-תוצרת-בית-לבישת-מסכות-פה-אף-במרחב","מסכה תוצרת בית נגד קורונה: לבישת מסכות פה-אף בכדי להקטין את סיכון ההדבקה","articles","outdated-corona-legacy","753","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2127","http://jus-tice.co.il/%D7%A2%D7%95%D7%93-%D7%9C%D7%99%D7%99%D7%A6%D7%95%D7%92-%D7%9E%D7%A2%D7%A1%D7%99%D7%A7%D7%99%D7%9D/%D7%98%D7%95%D7%A4%D7%A1-%D7%94%D7%A6%D7%94%D7%A8%D7%94-%D7%9C%D7%A4%D7%99-%D7%A1%D7%A2%D7%99%D7%A3-3%D7%901-%D7%9C%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%A9%D7%A2%D7%AA-%D7%97%D7%99%D7%A8%D7%95%D7%9D/","טופס-הצהרה-לפי-סעיף-3א1-לתקנות-שעת-חירום","טופס הצהרת עובד על מדידת חום והיעדר התסמינים – תקנות חירום נגיף הקורונה","articles","employment-law","288","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2124","http://jus-tice.co.il/driver-with-36-valid-points-or-more-will-be-disqualified-from-holding-a-drivers-license/","driver-with-36-valid-points-or-more-will-be-disqualified-from-holding-a-drivers-license","נהג שלחובתו רשומות 36 נקודות תקפות או יותר, ייפסל מלהחזיק ברישיון נהיגה למשך 3 חודשים","articles","traffic-law","84","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2119","https://jus-tice.co.il/articles/%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%94%d7%92%d7%91%d7%9c%d7%aa-%d7%9e%d7%a1%d7%a4%d7%a8-%d7%94%d7%a2%d7%95%d7%91%d7%93%d7%99%d7%9d-%d7%91%d7%9e%d7%a7%d7%95%d7%9d-%d7%a2%d7%91%d7%95%d7%93%d7%94/","קורונה-הגבלת-מספר-העובדים-במקום-עבודה","תקנות שעת חירום (הגבלת מספר העובדים במקום עבודה לשם צמצום התפשטות נגיף הקורונה החדש) (תיקון), התש״ף–2020","articles","employment-law","882","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2113","https://jus-tice.co.il/articles/%d7%94%d7%a0%d7%97%d7%99%d7%95%d7%aa-%d7%94%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%91%d7%a4%d7%92%d7%99%d7%a9%d7%94-%d7%a2%d7%9d-%d7%a9%d7%95%d7%98%d7%a8-%d7%99%d7%a9-%d7%9c%d7%94%d7%a1%d7%91/","הנחיות-הקורונה-בפגישה-עם-שוטר-יש-להסב","הנחיות הקורונה: בפגישה עם שוטר – יש להסביר לשוטר לאן אתה הולך","articles","outdated-corona-legacy","294","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2103","https://jus-tice.co.il/articles/%d7%91%d7%93%d7%99%d7%a7%d7%95%d7%aa-%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%9e%d7%aa%d7%9f-%d7%aa%d7%a9%d7%95%d7%91%d7%95%d7%aa-%d7%94%d7%9e%d7%a2%d7%91%d7%93%d7%95%d7%aa-%d7%9e%d7%aa%d7%a2%d7%9b/","בדיקות-קורונה-מתן-תשובות-המעבדות-מתעכ","בדיקות קורונה: מתן תשובות המעבדות מתעכבת עקב בעיית מחשוב","articles","outdated-corona-legacy","193","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2091","https://jus-tice.co.il/articles/%d7%9e%d7%a2%d7%a0%d7%a7-%d7%94%d7%a1%d7%aa%d7%92%d7%9c%d7%95%d7%aa-%d7%9e%d7%99%d7%95%d7%97%d7%93-%d7%9c%d7%91%d7%a0%d7%99-67-%d7%95%d7%9e%d7%a2%d7%9c%d7%94-%d7%aa%d7%a7%d7%a0%d7%95%d7%aa-%d7%a0/","מענק-הסתגלות-מיוחד-לבני-67-ומעלה-תקנות-נ","תקנות שעת חירום (נגיף הקורונה החדש) (מענק הסתגלות מיוחד לבני 67 ומעלה), התש״ף-2020","articles","outdated-corona-legacy","745","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2086","https://jus-tice.co.il/articles/%d7%94%d7%95%d7%a8%d7%90%d7%95%d7%aa-%d7%9e%d7%99%d7%95%d7%97%d7%93%d7%95%d7%aa-%d7%9c%d7%a2%d7%a0%d7%99%d7%99%d7%9f-%d7%91%d7%99%d7%98%d7%95%d7%97-%d7%90%d7%91%d7%98%d7%9c%d7%94-%d7%aa%d7%a7%d7%a0/","הוראות-מיוחדות-לעניין-ביטוח-אבטלה-תקנ","תקנות שעת חירום (נגיף הקורונה החדש) (הוראות מיוחדות לעניין ביטוח אבטלה)","articles","outdated-corona-legacy","591","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2036","https://jus-tice.co.il/articles/%d7%91%d7%92%d7%a5-2144-20-25-03-%d7%9e%d7%97%d7%99%d7%99%d7%91-%d7%91%d7%97%d7%99%d7%a8%d7%aa-%d7%99%d7%95%d7%a8-%d7%a7%d7%91%d7%95%d7%a2-%d7%9c%d7%9b%d7%a0%d7%a1%d7%aa/","בגץ-2144-20-25-03-מחייב-בחירת-יור-קבוע-לכנסת","בג”ץ 2144/20 25.03 מחייב בחירת יו”ר קבוע לכנסת","articles","needs-classification","1054","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2031","https://jus-tice.co.il/articles/%d7%94%d7%a0%d7%97%d7%99%d7%95%d7%aa-%d7%97%d7%99%d7%a8%d7%95%d7%9d-%d7%9c%d7%94%d7%92%d7%91%d7%9c%d7%aa-%d7%a4%d7%a2%d7%99%d7%9c%d7%95%d7%aa-%d7%91%d7%90%d7%a0%d7%92%d7%9c%d7%99%d7%aa/","הנחיות-חירום-להגבלת-פעילות-באנגלית","הנחיות חירום להגבלת פעילות באנגלית","articles","outdated-corona-legacy","180","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2026","https://jus-tice.co.il/articles/%d7%aa%d7%99%d7%a7%d7%95%d7%9f-25-03-%d7%aa%d7%a7%d7%a0%d7%95%d7%aa-%d7%a9%d7%a2%d7%aa-%d7%97%d7%99%d7%a8%d7%95%d7%9d-%d7%94%d7%92%d7%91%d7%9c%d7%aa-%d7%a4%d7%a2%d7%99%d7%9c%d7%95%d7%aa-%d7%a0%d7%92/","תיקון-25-03-תקנות-שעת-חירום-הגבלת-פעילות-נג","תיקון 25/03 נגיף הקורונה החדש – הגבלת פעילות","articles","outdated-corona-legacy","1187","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2022","https://jus-tice.co.il/articles/%d7%91%d7%a0%d7%a7-%d7%99%d7%a9%d7%a8%d7%90%d7%9c-%d7%9e%d7%a4%d7%a8%d7%a1%d7%9d-%d7%90%d7%aa-%d7%93%d7%95%d7%97%d7%95%d7%aa%d7%99%d7%95-%d7%94%d7%9b%d7%a1%d7%a4%d7%99%d7%99%d7%9d-%d7%9c%d7%a9%d7%a0/","בנק-ישראל-מפרסם-את-דוחותיו-הכספיים-לשנ","בנק ישראל מפרסם את דוחותיו הכספיים לשנת 2019","articles","traffic-law","532","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2015","https://jus-tice.co.il/articles/%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%90%d7%95%d7%a9%d7%a8%d7%95-%d7%aa%d7%a7%d7%a0%d7%95%d7%aa-%d7%97%d7%99%d7%a8%d7%95%d7%9d-%d7%9c%d7%94%d7%92%d7%91%d7%9c%d7%aa-%d7%94%d7%a4%d7%a2%d7%99%d7%9c/","קורונה-אושרו-תקנות-חירום-להגבלת-הפעיל","קורונה: אושרו תקנות חירום להגבלת הפעילות","articles","outdated-corona-legacy","577","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"2002","https://jus-tice.co.il/articles/25-03-%d7%aa%d7%a7%d7%a0%d7%95%d7%aa-%d7%a0%d7%92%d7%99%d7%a3-%d7%94%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%94%d7%97%d7%93%d7%a9-%d7%94%d7%92%d7%91%d7%9c%d7%aa-%d7%a4%d7%a2%d7%99%d7%9c%d7%95%d7%aa/","25-03-תקנות-נגיף-הקורונה-החדש-הגבלת-פעילות","25/03 תקנות שעת חירום (נגיף הקורונה החדש – הגבלת פעילות), התש״ף-2020","articles","outdated-corona-legacy","1142","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1991","https://jus-tice.co.il/articles/%d7%94%d7%a1%d7%a2%d7%95%d7%aa-%d7%a9%d7%9c-%d7%a2%d7%95%d7%91%d7%93%d7%99%d7%9d-%d7%97%d7%99%d7%95%d7%a0%d7%99%d7%99%d7%9d-%d7%a2%d7%93%d7%9b%d7%95%d7%9f-24-03-2020/","הסעות-של-עובדים-חיוניים-עדכון-24-03-2020","הנחיות להסעות של עובדים חיוניים עדכון 24/03/2020","articles","employment-law","358","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1980","https://jus-tice.co.il/articles/%d7%91%d7%92%d7%a5-2144-20-%d7%99%d7%95%d7%a8-%d7%94%d7%9b%d7%a0%d7%a1%d7%aa-%d7%91%d7%a4%d7%95%d7%a2%d7%9c-%d7%99%d7%95%d7%9c%d7%99-%d7%90%d7%93%d7%9c%d7%a9%d7%98%d7%99/","בגץ-2144-20-יור-הכנסת-בפועל-יולי-אדלשטי","בג”ץ מורה ליו”ר הכנסת לכנס את מליאת הכנסת בהקדם האפשרי","articles","needs-classification","5066","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1974","https://jus-tice.co.il/articles/%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%a1%d7%a7%d7%99%d7%a8%d7%94-%d7%99%d7%95%d7%9e%d7%99%d7%aa-23-3-2020-%d7%9e%d7%a2%d7%a8%d7%9a-%d7%94%d7%a1%d7%99%d7%99%d7%91%d7%a8-%d7%94%d7%9c%d7%90%d7%95/","קורונה-סקירה-יומית-23-3-2020-מערך-הסייבר-הלאו","קורונה – סקירה יומית – 23.3.2020 מערך הסייבר הלאומי","articles","cyber-privacy","722","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1966","https://jus-tice.co.il/articles/%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%a4%d7%a2%d7%99%d7%9c%d7%95%d7%aa-%d7%91%d7%99%d7%aa-%d7%94%d7%93%d7%99%d7%9f-%d7%9c%d7%a2%d7%91%d7%95%d7%93%d7%94/","קורונה-פעילות-בית-הדין-לעבודה","קורונה: סוגי עניינים שיידונו בבתי הדין לעבודה","articles","outdated-corona-legacy","250","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1963","https://jus-tice.co.il/articles/%d7%aa%d7%a7%d7%a0%d7%95%d7%aa-%d7%a9%d7%a2%d7%aa-%d7%97%d7%99%d7%a8%d7%95%d7%9d-%d7%a9%d7%99%d7%a7%d7%99%d7%9d-%d7%9c%d7%9c%d7%90-%d7%9b%d7%99%d7%a1%d7%95%d7%99-%d7%94%d7%aa%d7%a9%d7%b4%d7%a3-2020/","תקנות-שעת-חירום-שיקים-ללא-כיסוי-התש״ף-2020","תקנות שעת חירום (שיקים ללא כיסוי), התש״ף-2020","articles","outdated-corona-legacy","124","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1951","https://jus-tice.co.il/articles/%d7%97%d7%a9%d7%91%d7%95%d7%a0%d7%95%d7%aa-%d7%a9%d7%9c-%d7%9c%d7%a7%d7%95%d7%97%d7%95%d7%aa-%d7%a9%d7%94%d7%a9%d7%99%d7%a7%d7%99%d7%9d-%d7%a9%d7%9c%d7%94%d7%9d-%d7%97%d7%96%d7%a8%d7%95-%d7%9c%d7%90/","חשבונות-של-לקוחות-שהשיקים-שלהם-חזרו-לא","קורונה: תקנות שעת חירום – לקוחות שהשיקים שלהם חזרו חשבונם לא יוקפא","articles","outdated-corona-legacy","293","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1943","https://jus-tice.co.il/articles/%d7%aa%d7%a7%d7%a0%d7%95%d7%aa-%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%94%d7%92%d7%91%d7%9c%d7%aa-%d7%9e%d7%a1%d7%a4%d7%a8-%d7%94%d7%a2%d7%95%d7%91%d7%93%d7%99%d7%9d-%d7%91%d7%9e%d7%a7%d7%95%d7%9d/","תקנות-קורונה-הגבלת-מספר-העובדים-במקום","תקנות שעת חירום הגבלת מספר העובדים במקום עבודה לשם צמצום התפשטות נגיף הקורונה החדש","articles","employment-law","4792","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1926","https://jus-tice.co.il/articles/%d7%a6%d7%95-%d7%91%d7%a8%d7%99%d7%90%d7%95%d7%aa-%d7%94%d7%a2%d7%9d-%d7%a0%d7%92%d7%99%d7%a3-%d7%94%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%94%d7%97%d7%93%d7%a9/","צו-בריאות-העם-נגיף-הקורונה-החדש","צו בריאות העם (נגיף הקורונה החדש) (בידוד בית והוראות שונות) (הוראת שעה), התש״ף-2020","articles","outdated-corona-legacy","1818","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1910","https://jus-tice.co.il/articles/%d7%9b%d7%a8%d7%98%d7%99%d7%a1%d7%99-%d7%98%d7%99%d7%a1%d7%94-%d7%97%d7%91%d7%a8%d7%aa-%d7%aa%d7%a2%d7%95%d7%a4%d7%94-%d7%a4%d7%a9%d7%98%d7%94-%d7%90%d7%aa-%d7%94%d7%a8%d7%92%d7%9c-%d7%a1%d7%95%d7%9b/","כרטיסי-טיסה-חברת-תעופה-פשטה-את-הרגל-סוכ","חברת תעופה פשטה את הרגל סוכנות הנסיעות אחראית להחזר כספי?","articles","needs-classification","3539","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"1884","https://jus-tice.co.il/articles/%d7%a0%d7%92%d7%99%d7%a3-%d7%94%d7%a7%d7%95%d7%a8%d7%95%d7%a0%d7%94-%d7%91%d7%92%d7%a6-%d7%a7%d7%95%d7%91%d7%a2-%d7%a6%d7%95-%d7%91%d7%99%d7%a0%d7%99%d7%99%d7%9d-%d7%9b%d7%a0%d7%92%d7%93-%d7%aa/","נגיף-הקורונה-בגצ-קובע-צו-ביניים-כנגד-ת","נגיף הקורונה: בג”צ קובע צו ביניים כנגד תקנות שעת חירום מעקב שב”כ ומשטרה על טלפונים","articles","outdated-corona-legacy","524","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","legacy_outdated_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
