page,date,clicks,impressions,ctr,position
https://jus-tice.co.il/self-employed-and-freelancer/,2026-03-25,0,2,0,3
https://jus-tice.co.il/self-employed-and-freelancer/,2026-04-09,0,2,0,71.5
https://jus-tice.co.il/self-employed-and-freelancer/,2026-04-12,0,1,0,55
https://jus-tice.co.il/sitemap-jus-tice/,2026-03-30,0,1,0,10
https://jus-tice.co.il/sitemap-jus-tice/,2026-04-06,0,1,0,6
https://jus-tice.co.il/sitemap-jus-tice/,2026-04-12,0,1,0,7
https://jus-tice.co.il/sitemap-jus-tice/,2026-04-13,0,1,0,4
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-18,0,3,0,16.666666666666664
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-19,0,1,0,6
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-22,0,2,0,18.5
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-23,0,2,0,7
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-25,0,1,0,9
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-27,0,3,0,12.666666666666666
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-29,0,3,0,9.666666666666666
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-30,0,4,0,7
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-03-31,0,1,0,6
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-01,0,1,0,12
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-03,0,1,0,11
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-04,0,1,0,15
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-05,0,2,0,7.5
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-06,0,1,0,6
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-07,0,1,0,7
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-08,0,2,0,16
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-10,0,2,0,7.5
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-11,0,1,0,9
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-12,0,4,0,15.5
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-13,0,4,0,6.25
https://jus-tice.co.il/small_claims/%D7%9B%D7%A8%D7%98%D7%99%D7%A1%D7%99-%D7%98%D7%99%D7%A1%D7%94-%D7%97%D7%91%D7%A8%D7%AA-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%A9%D7%98%D7%94-%D7%90%D7%AA-%D7%94%D7%A8%D7%92%D7%9C-%D7%A1%D7%95%D7%9B/,2026-04-14,0,1,0,10
https://jus-tice.co.il/sofia-galvao/,2026-03-18,0,1,0,39
https://jus-tice.co.il/sofia-galvao/,2026-03-31,0,1,0,74
https://jus-tice.co.il/sofia-galvao/,2026-04-05,0,1,0,72
https://jus-tice.co.il/sofia-galvao/,2026-04-06,0,1,0,77
https://jus-tice.co.il/sofia-galvao/,2026-04-09,0,1,0,66
https://jus-tice.co.il/sofia-galvao/,2026-04-10,0,2,0,64
https://jus-tice.co.il/sofia-galvao/,2026-04-11,0,1,0,63
https://jus-tice.co.il/sofia-galvao/,2026-04-12,0,1,0,63
https://jus-tice.co.il/south-african-property-law/,2026-04-01,0,3,0,12.666666666666666
https://jus-tice.co.il/south-african-property-law/,2026-04-02,0,10,0,7.4
https://jus-tice.co.il/south-african-property-law/,2026-04-03,0,5,0,7.4
https://jus-tice.co.il/south-african-property-law/,2026-04-04,0,5,0,4.2
https://jus-tice.co.il/south-african-property-law/,2026-04-05,0,4,0,9
https://jus-tice.co.il/south-african-property-law/,2026-04-06,0,6,0,5.166666666666667
https://jus-tice.co.il/south-african-property-law/,2026-04-07,0,4,0,4.5
https://jus-tice.co.il/south-african-property-law/,2026-04-08,0,5,0,8.2
https://jus-tice.co.il/south-african-property-law/,2026-04-09,0,4,0,7.75
https://jus-tice.co.il/south-african-property-law/,2026-04-10,0,4,0,8
https://jus-tice.co.il/south-african-property-law/,2026-04-11,0,9,0,11.222222222222221
https://jus-tice.co.il/south-african-property-law/,2026-04-12,0,5,0,9
https://jus-tice.co.il/south-african-property-law/,2026-04-13,0,8,0,7.375
https://jus-tice.co.il/south-african-property-law/,2026-04-14,0,5,0,8.6
https://jus-tice.co.il/strategic-divorce-cost-planning/,2026-03-18,0,7,0,33
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-19,0,3,0,7.333333333333333
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-20,0,4,0,16.75
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-21,0,1,0,10
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-22,0,2,0,12
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-23,0,2,0,9.5
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-25,0,1,0,12
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-26,0,2,0,28
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-28,0,6,0,5.666666666666667
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-29,0,1,0,4
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-03-30,0,3,0,10.333333333333334
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-04-01,0,1,0,8
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-04-02,0,1,0,1
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-04-03,0,5,0,7.6
https://jus-tice.co.il/supreme-court/%D7%A2%D7%90-7023-19-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%A4%D7%9C%D7%95%D7%A0%D7%99/,2026-04-05,0,1,0,8
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-%D7%99%D7%95%D7%A8-%D7%94%D7%9B%D7%A0%D7%A1%D7%AA-%D7%91%D7%A4%D7%95%D7%A2%D7%9C-%D7%99%D7%95%D7%9C%D7%99-%D7%90%D7%93%D7%9C%D7%A9%D7%98%D7%99/,2026-03-23,0,1,0,5
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-%D7%99%D7%95%D7%A8-%D7%94%D7%9B%D7%A0%D7%A1%D7%AA-%D7%91%D7%A4%D7%95%D7%A2%D7%9C-%D7%99%D7%95%D7%9C%D7%99-%D7%90%D7%93%D7%9C%D7%A9%D7%98%D7%99/,2026-03-27,0,1,0,10
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-%D7%99%D7%95%D7%A8-%D7%94%D7%9B%D7%A0%D7%A1%D7%AA-%D7%91%D7%A4%D7%95%D7%A2%D7%9C-%D7%99%D7%95%D7%9C%D7%99-%D7%90%D7%93%D7%9C%D7%A9%D7%98%D7%99/,2026-03-30,0,1,0,8
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-25-03-%D7%9E%D7%97%D7%99%D7%99%D7%91-%D7%91%D7%97%D7%99%D7%A8%D7%AA-%D7%99%D7%95%D7%A8-%D7%A7%D7%91%D7%95%D7%A2-%D7%9C%D7%9B%D7%A0%D7%A1%D7%AA/,2026-03-25,0,1,0,9
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-25-03-%D7%9E%D7%97%D7%99%D7%99%D7%91-%D7%91%D7%97%D7%99%D7%A8%D7%AA-%D7%99%D7%95%D7%A8-%D7%A7%D7%91%D7%95%D7%A2-%D7%9C%D7%9B%D7%A0%D7%A1%D7%AA/,2026-04-04,0,1,0,10
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-25-03-%D7%9E%D7%97%D7%99%D7%99%D7%91-%D7%91%D7%97%D7%99%D7%A8%D7%AA-%D7%99%D7%95%D7%A8-%D7%A7%D7%91%D7%95%D7%A2-%D7%9C%D7%9B%D7%A0%D7%A1%D7%AA/,2026-04-09,0,1,0,8
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-25-03-%D7%9E%D7%97%D7%99%D7%99%D7%91-%D7%91%D7%97%D7%99%D7%A8%D7%AA-%D7%99%D7%95%D7%A8-%D7%A7%D7%91%D7%95%D7%A2-%D7%9C%D7%9B%D7%A0%D7%A1%D7%AA/,2026-04-11,0,1,0,9
https://jus-tice.co.il/supreme_court/%D7%91%D7%92%D7%A5-2144-20-25-03-%D7%9E%D7%97%D7%99%D7%99%D7%91-%D7%91%D7%97%D7%99%D7%A8%D7%AA-%D7%99%D7%95%D7%A8-%D7%A7%D7%91%D7%95%D7%A2-%D7%9C%D7%9B%D7%A0%D7%A1%D7%AA/,2026-04-14,0,1,0,5
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-18,0,1,0,22
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-19,0,1,0,24
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-20,0,1,0,21
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-22,0,4,0,21.75
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-23,0,2,0,20
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-24,0,2,0,19.5
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-25,0,2,0,22
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-26,0,1,0,22
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-28,0,1,0,22
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-03-29,0,1,0,22
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-04-02,0,1,0,19
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-04-03,0,1,0,24
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-04-09,0,1,0,8
https://jus-tice.co.il/surgical-errors-medical-malpractice/,2026-04-10,0,1,0,24
https://jus-tice.co.il/tel-aviv-city-best-lawyers/,2026-03-23,0,1,0,97
https://jus-tice.co.il/tel-aviv-city-best-lawyers/,2026-04-05,0,1,0,1
https://jus-tice.co.il/tel-aviv-city-best-lawyers/,2026-04-06,0,1,0,88
https://jus-tice.co.il/tel-aviv-city-best-lawyers/,2026-04-07,0,2,0,8
https://jus-tice.co.il/the-race-for-jurisdiction-family-law/,2026-03-25,0,1,0,8
https://jus-tice.co.il/the-race-for-jurisdiction-family-law/,2026-03-26,0,4,0,6
https://jus-tice.co.il/tort/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%90%D7%95%D7%A4%D7%A0%D7%95%D7%A2/,2026-03-21,0,1,0,6
https://jus-tice.co.il/tort/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%90%D7%95%D7%A4%D7%A0%D7%95%D7%A2/,2026-04-03,0,2,0,45
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-18,0,1,0,54
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-22,0,3,0,8.333333333333332
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-23,0,6,0,11
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-24,0,5,0,18
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-25,0,1,0,77
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-26,0,2,0,5
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-28,0,1,0,7
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-03-30,0,1,0,10
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,2026-04-02,0,1,0,4
https://jus-tice.co.il/unbundled-legal-services/,2026-04-02,0,1,0,1
https://jus-tice.co.il/unbundled-legal-services/,2026-04-04,0,1,0,7
https://jus-tice.co.il/unbundled-legal-services/,2026-04-06,0,1,0,23
https://jus-tice.co.il/unbundled-legal-services/,2026-04-07,0,1,0,3
https://jus-tice.co.il/unbundled-legal-services/,2026-04-13,0,1,0,8
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-03-18,0,1,0,1
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-03-31,0,1,0,8
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-04-05,0,2,0,1
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-04-06,0,1,0,9
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-04-07,0,1,0,7
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-04-09,0,1,0,1
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-04-10,0,1,0,39
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-04-11,0,1,0,8
https://jus-tice.co.il/united-arab-emirates-market-overview/,2026-04-12,0,1,0,11
https://jus-tice.co.il/vonovia/,2026-03-18,0,1,0,14
https://jus-tice.co.il/vonovia/,2026-03-19,0,1,0,8
https://jus-tice.co.il/vonovia/,2026-03-20,0,1,0,20
https://jus-tice.co.il/vonovia/,2026-03-22,0,1,0,15
https://jus-tice.co.il/vonovia/,2026-03-25,0,1,0,30
https://jus-tice.co.il/vonovia/,2026-03-27,0,1,0,13
https://jus-tice.co.il/vonovia/,2026-03-30,0,1,0,3
https://jus-tice.co.il/vonovia/,2026-03-31,0,1,0,16
https://jus-tice.co.il/vonovia/,2026-04-01,0,2,0,15.5
https://jus-tice.co.il/vonovia/,2026-04-02,0,1,0,10
https://jus-tice.co.il/vonovia/,2026-04-04,0,2,0,10.5
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-19,0,4,0,28
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-21,0,1,0,44
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-23,0,3,0,6.666666666666667
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-25,0,1,0,8
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-26,0,1,0,9
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-27,0,1,0,10
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-29,0,2,0,8.5
https://jus-tice.co.il/weil-gotshal-manges/,2026-03-30,0,3,0,4.666666666666666
https://jus-tice.co.il/what-is-a-probate-order/,2026-03-18,0,1,0,12
https://jus-tice.co.il/what-is-a-probate-order/,2026-03-19,0,2,0,31
https://jus-tice.co.il/what-is-a-probate-order/,2026-03-22,0,1,0,44
https://jus-tice.co.il/what-is-a-probate-order/,2026-03-23,0,1,0,6
https://jus-tice.co.il/what-is-a-probate-order/,2026-03-31,0,1,0,43
https://jus-tice.co.il/what-is-a-probate-order/,2026-04-07,0,1,0,11
https://jus-tice.co.il/what-is-a-probate-order/,2026-04-08,0,1,0,1
https://jus-tice.co.il/what-is-bitcoin/,2026-03-18,0,3,0,76
https://jus-tice.co.il/what-is-bitcoin/,2026-03-19,0,8,0,27
https://jus-tice.co.il/what-is-bitcoin/,2026-03-20,0,6,0,15.833333333333334
https://jus-tice.co.il/what-is-bitcoin/,2026-03-21,0,4,0,30.75
https://jus-tice.co.il/what-is-bitcoin/,2026-03-22,0,7,0,34.142857142857146
https://jus-tice.co.il/what-is-bitcoin/,2026-03-23,0,6,0,26.666666666666668
https://jus-tice.co.il/what-is-bitcoin/,2026-03-24,0,4,0,26
https://jus-tice.co.il/what-is-bitcoin/,2026-03-25,0,4,0,30.75
https://jus-tice.co.il/what-is-bitcoin/,2026-03-26,0,2,0,47
https://jus-tice.co.il/what-is-bitcoin/,2026-03-28,0,2,0,25
https://jus-tice.co.il/what-is-bitcoin/,2026-03-29,0,1,0,55
https://jus-tice.co.il/what-is-bitcoin/,2026-03-30,0,4,0,41.5
https://jus-tice.co.il/what-is-bitcoin/,2026-03-31,0,3,0,31.666666666666668
https://jus-tice.co.il/what-is-bitcoin/,2026-04-01,0,1,0,74
https://jus-tice.co.il/what-is-bitcoin/,2026-04-02,0,4,0,28.25
https://jus-tice.co.il/what-is-bitcoin/,2026-04-03,0,3,0,35.666666666666664
https://jus-tice.co.il/what-is-bitcoin/,2026-04-04,0,5,0,25.6
https://jus-tice.co.il/what-is-bitcoin/,2026-04-05,0,4,0,41.25
https://jus-tice.co.il/what-is-child-custody/,2026-03-18,0,12,0,63.75
https://jus-tice.co.il/what-is-child-custody/,2026-03-19,0,19,0,70.15789473684211
https://jus-tice.co.il/what-is-child-custody/,2026-03-20,0,10,0,78.3
https://jus-tice.co.il/what-is-child-custody/,2026-03-21,0,9,0,78.33333333333333
https://jus-tice.co.il/what-is-child-custody/,2026-03-22,0,11,0,75
https://jus-tice.co.il/what-is-child-custody/,2026-03-23,0,12,0,73.41666666666667
https://jus-tice.co.il/what-is-child-custody/,2026-03-24,0,1,0,49
https://jus-tice.co.il/what-is-child-custody/,2026-03-25,0,2,0,52.5
https://jus-tice.co.il/what-is-child-custody/,2026-03-26,0,2,0,52
https://jus-tice.co.il/what-is-child-custody/,2026-03-27,0,3,0,40
https://jus-tice.co.il/what-is-child-custody/,2026-03-28,0,3,0,43.666666666666664
https://jus-tice.co.il/what-is-child-custody/,2026-03-29,0,4,0,50
