page,device,clicks,impressions,ctr,position
https://jus-tice.co.il/thailand-land-purchase-and-ownership-law/,TABLET,0,1,0,44
https://jus-tice.co.il/thailand-real-estate/,TABLET,0,9,0,10.222222222222221
https://jus-tice.co.il/the-legal-500/,DESKTOP,0,323,0,51.696594427244584
https://jus-tice.co.il/the-legal-500/,MOBILE,0,22,0,35.77272727272727
https://jus-tice.co.il/the-race-for-jurisdiction-family-law/,DESKTOP,0,418,0,47.739234449760765
https://jus-tice.co.il/the-race-for-jurisdiction-family-law/,MOBILE,0,39,0,42.743589743589745
https://jus-tice.co.il/tma-38-and-urban-renewal-lawyer/,DESKTOP,0,5439,0,62.034197462768894
https://jus-tice.co.il/tma-38-and-urban-renewal-lawyer/,MOBILE,0,311,0,66.7556270096463
https://jus-tice.co.il/tma-38-and-urban-renewal-lawyer/,TABLET,0,1,0,64
https://jus-tice.co.il/top-criminal-lawyer-tel-aviv/,DESKTOP,0,66,0,54.13636363636363
https://jus-tice.co.il/top-criminal-lawyer-tel-aviv/,MOBILE,0,18,0,35.166666666666664
https://jus-tice.co.il/top-criminal-lawyer-tel-aviv/,TABLET,0,1,0,9
https://jus-tice.co.il/top-global-tax-cpa-firms/,TABLET,0,3,0,27
https://jus-tice.co.il/top-international-tax-law-firms/,DESKTOP,0,5,0,78.4
https://jus-tice.co.il/top-international-tax-law-firms/,MOBILE,0,7,0,76.28571428571429
https://jus-tice.co.il/tort-lawyer/,DESKTOP,0,2017,0,76.28309370352008
https://jus-tice.co.il/tort-lawyer/,MOBILE,0,160,0,71.33125
https://jus-tice.co.il/tort-reform/,DESKTOP,0,301,0,68.11960132890366
https://jus-tice.co.il/tort-reform/,MOBILE,0,6,0,57.333333333333336
https://jus-tice.co.il/tort/,DESKTOP,0,866,0,69.15704387990762
https://jus-tice.co.il/tort/,MOBILE,0,113,0,66.69911504424779
https://jus-tice.co.il/tort/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%AA%D7%90%D7%95%D7%A0%D7%AA-%D7%90%D7%95%D7%A4%D7%A0%D7%95%D7%A2/,DESKTOP,0,55,0,73.21818181818182
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,DESKTOP,0,156,0,67.87179487179488
https://jus-tice.co.il/tort/%D7%A4%D7%A7%D7%95%D7%93%D7%AA-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F-%D7%A0%D7%95%D7%A1%D7%97-%D7%97%D7%93%D7%A9/,MOBILE,0,8,0,21.25
https://jus-tice.co.il/traffic-lawyer/,DESKTOP,0,15505,0,68.29242179941954
https://jus-tice.co.il/traffic-lawyer/,MOBILE,0,4415,0,67.05209513023783
https://jus-tice.co.il/traffic-lawyer/,TABLET,0,8,0,19.125
https://jus-tice.co.il/trusted-divorce-attorney-guide/,DESKTOP,0,4840,0,74.0301652892562
https://jus-tice.co.il/trusted-divorce-attorney-guide/,MOBILE,0,931,0,75.6390977443609
https://jus-tice.co.il/trusted-divorce-attorney-guide/,TABLET,0,1,0,61
https://jus-tice.co.il/types-of-lawyers-small-business/,TABLET,0,250,0,38.156
https://jus-tice.co.il/uk-lawyer/,DESKTOP,0,2125,0,45.5675294117647
https://jus-tice.co.il/uk-lawyer/,MOBILE,0,43,0,50.16279069767442
https://jus-tice.co.il/uk-lawyer/,TABLET,0,1,0,8
https://jus-tice.co.il/ukraine-lawyers/,TABLET,0,2,0,2.5
https://jus-tice.co.il/unbundled-legal-services/,DESKTOP,0,11,0,52.36363636363637
https://jus-tice.co.il/unbundled-legal-services/,MOBILE,0,2,0,39
https://jus-tice.co.il/unequal-pension-split-verdict-against-husband/,DESKTOP,0,924,0,62.654761904761905
https://jus-tice.co.il/unequal-pension-split-verdict-against-husband/,MOBILE,0,72,0,52.30555555555556
https://jus-tice.co.il/united-arab-emirates-lawyers/,TABLET,0,9,0,20.22222222222222
https://jus-tice.co.il/united-arab-emirates-market-overview/,DESKTOP,0,123,0,25.284552845528456
https://jus-tice.co.il/united-arab-emirates-market-overview/,MOBILE,0,4,0,10.5
https://jus-tice.co.il/us-law-aggravating-factors-in-criminal-sentences/,DESKTOP,0,574,0,65.42160278745645
https://jus-tice.co.il/us-law-aggravating-factors-in-criminal-sentences/,MOBILE,0,119,0,57.596638655462186
https://jus-tice.co.il/us-lawyer-license-requirements/,DESKTOP,0,2331,0,40.891891891891895
https://jus-tice.co.il/us-securities-and-exchange-commission/,DESKTOP,0,1394,0,63.170731707317074
https://jus-tice.co.il/us-securities-and-exchange-commission/,MOBILE,0,167,0,38.16167664670659
https://jus-tice.co.il/us-securities-and-exchange-commission/,TABLET,0,2,0,38
https://jus-tice.co.il/usa-arraignment-formal-reading-of-criminal-charging/,DESKTOP,0,229,0,60.19650655021834
https://jus-tice.co.il/usa-arraignment-formal-reading-of-criminal-charging/,MOBILE,0,41,0,61.58536585365854
https://jus-tice.co.il/usa-lawyers/,DESKTOP,0,8207,0,18.52065310101133
https://jus-tice.co.il/usa-lawyers/,TABLET,0,2,0,11
https://jus-tice.co.il/vietnam-lawyer/,DESKTOP,0,85,0,81.72941176470589
https://jus-tice.co.il/vietnam-lawyer/,MOBILE,0,13,0,94
https://jus-tice.co.il/virtual-law-firm/,DESKTOP,0,1788,0,65.54697986577182
https://jus-tice.co.il/virtual-law-firm/,MOBILE,0,309,0,83.11326860841424
https://jus-tice.co.il/virtual-law-firm/,TABLET,0,2,0,88.5
https://jus-tice.co.il/vonovia/,DESKTOP,0,1389,0,58.782577393808495
https://jus-tice.co.il/vonovia/,MOBILE,0,86,0,62.872093023255815
https://jus-tice.co.il/wachtell-lipton-rosen-katz/,DESKTOP,0,1869,0,39.15997859818084
https://jus-tice.co.il/web-development-agreement/,DESKTOP,0,858,0,51.52214452214452
https://jus-tice.co.il/weil-gotshal-manges/,DESKTOP,0,410,0,30.44390243902439
https://jus-tice.co.il/weil-gotshal-manges/,MOBILE,0,67,0,14.656716417910447
https://jus-tice.co.il/what-is-a-contract,DESKTOP,0,171,0,58.45029239766082
https://jus-tice.co.il/what-is-a-contract,MOBILE,0,125,0,15.288
https://jus-tice.co.il/what-is-a-contract/,DESKTOP,0,5215,0,66.86558005752637
https://jus-tice.co.il/what-is-a-contract/,TABLET,0,4,0,15.5
https://jus-tice.co.il/what-is-a-divorce-settlement-agreement/,DESKTOP,0,2740,0,67.5463503649635
https://jus-tice.co.il/what-is-a-divorce-settlement-agreement/,MOBILE,0,535,0,64.38317757009347
https://jus-tice.co.il/what-is-a-divorce-settlement-agreement/,TABLET,0,1,0,64
https://jus-tice.co.il/what-is-a-law-firm/,TABLET,0,1,0,75
https://jus-tice.co.il/what-is-a-probate-order/,DESKTOP,0,12137,0,53.4599159594628
https://jus-tice.co.il/what-is-a-probate-order/,MOBILE,0,2265,0,46.39955849889625
https://jus-tice.co.il/what-is-a-probate-order/,TABLET,0,24,0,51.333333333333336
https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work,DESKTOP,0,17017,0,55.52518070165129
https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work,MOBILE,0,2154,0,51.1058495821727
https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work/,DESKTOP,0,2469,0,54.43863912515188
https://jus-tice.co.il/what-is-bitcoin-and-how-does-it-work/,MOBILE,0,363,0,49.570247933884296
https://jus-tice.co.il/what-is-bitcoin/,DESKTOP,0,7109,0,65.77352651568434
https://jus-tice.co.il/what-is-bitcoin/,MOBILE,0,1513,0,62.98281559814937
https://jus-tice.co.il/what-is-bitcoin/,TABLET,0,1,0,53
https://jus-tice.co.il/what-is-child-custody/,DESKTOP,0,5861,0,69.1887049991469
https://jus-tice.co.il/what-is-child-custody/,MOBILE,0,668,0,75.11976047904191
https://jus-tice.co.il/what-is-child-custody/,TABLET,0,1,0,78
https://jus-tice.co.il/what-is-cyberattack/,DESKTOP,0,2182,0,54.882218148487624
https://jus-tice.co.il/what-is-cyberattack/,MOBILE,0,439,0,51.68109339407745
https://jus-tice.co.il/what-is-intellectual-property/,DESKTOP,0,3416,0,55.09279859484778
https://jus-tice.co.il/what-is-intellectual-property/,MOBILE,0,744,0,51.02284946236559
https://jus-tice.co.il/what-is-justice/,TABLET,0,1,0,10
https://jus-tice.co.il/what-is-medical-malpractice-definition-examples/,DESKTOP,0,4257,0,42.66032417195208
https://jus-tice.co.il/what-is-medical-malpractice-definition-examples/,MOBILE,0,664,0,52.90512048192771
https://jus-tice.co.il/what-is-money-laundering/,MOBILE,0,1343,0,35.090096798212954
https://jus-tice.co.il/what-is-money-laundering/,TABLET,0,5,0,31.8
https://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/,DESKTOP,0,5072,0,60.113170347003155
https://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/,MOBILE,0,1011,0,65.59248269040553
https://jus-tice.co.il/what-should-a-divorce-settlement-agreement-include/,TABLET,0,1,0,83
https://jus-tice.co.il/what-to-avoid-when-hiring-a-web-design-company/,DESKTOP,0,1340,0,62.45522388059702
https://jus-tice.co.il/what-to-avoid-when-hiring-a-web-design-company/,MOBILE,0,255,0,61.42745098039216
https://jus-tice.co.il/what-to-avoid-when-hiring-a-web-design-company/,TABLET,0,2,0,61
https://jus-tice.co.il/what-to-consider-when-hiring-a-criminal-lawyer/,DESKTOP,0,23,0,74.43478260869566
https://jus-tice.co.il/what-to-consider-when-hiring-a-criminal-lawyer/,MOBILE,0,2,0,98.5
https://jus-tice.co.il/what-to-do-now-if-you-are-considering-a-divorce/,DESKTOP,0,1175,0,40.774468085106385
https://jus-tice.co.il/what-to-do-now-if-you-are-considering-a-divorce/,MOBILE,0,209,0,23.43062200956938
https://jus-tice.co.il/what-to-do-now-if-you-are-considering-a-divorce/,TABLET,0,2,0,89.5
https://jus-tice.co.il/will-and-testament/,DESKTOP,0,1195,0,69.26443514644352
https://jus-tice.co.il/will-and-testament/,MOBILE,0,85,0,81.02352941176471
https://jus-tice.co.il/will-probate-objection/,DESKTOP,0,12307,0,60.22613146989518
https://jus-tice.co.il/will-probate-objection/,MOBILE,0,1440,0,65.44236111111111
https://jus-tice.co.il/will-probate-objection/,TABLET,0,18,0,64.22222222222223
https://jus-tice.co.il/women-lawyer-vs-men-divorce-lawyer/,DESKTOP,0,52,0,57.71153846153846
https://jus-tice.co.il/women-lawyer-vs-men-divorce-lawyer/,MOBILE,0,5,0,46.2
https://jus-tice.co.il/working-permit-for-foreign-workers/,DESKTOP,0,9986,0,52.63869417184058
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%AA%D7%90-%D7%94%D7%A0%D7%A9%D7%99%D7%90%D7%94-%D7%90%D7%A4%D7%A8%D7%AA-%D7%9C%D7%A7%D7%A1%D7%A8-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%9E%D7%A2%D7%91%D7%A8%D7%99-%D7%94%D7%92%D7%91%D7%95%D7%9C.pdf,DESKTOP,0,10,0,18.3
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%AA%D7%90-%D7%94%D7%A0%D7%A9%D7%99%D7%90%D7%94-%D7%90%D7%A4%D7%A8%D7%AA-%D7%9C%D7%A7%D7%A1%D7%A8-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%9E%D7%A2%D7%91%D7%A8%D7%99-%D7%94%D7%92%D7%91%D7%95%D7%9C.pdf,MOBILE,0,6,0,18.5
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%AA%D7%90-%D7%A9-%D7%93%D7%95%D7%A8%D7%99-%D7%A1%D7%A4%D7%99%D7%91%D7%A7-%D7%90%D7%99%D7%A9%D7%95%D7%A8-%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%94-%D7%99%D7%99%D7%A6%D7%95%D7%92%D7%99%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99-%D7%9E%D7%95%D7%A7%D7%93-%D7%98%D7%9C%D7%A4%D7%95%D7%A0%D7%99-%D7%AA%D7%A9%D7%9C%D7%95%D7%9D-%D7%A9%D7%9B%D7%A8-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%A2%D7%91%D7%95%D7%A8-%D7%94%D7%A4%D7%A1%D7%A7%D7%95%D7%AA-%D7%A7%D7%A6%D7%A8%D7%95%D7%AA.pdf,DESKTOP,0,1,0,28
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%AA%D7%90-%D7%A9-%D7%93%D7%A8-%D7%90%D7%A8%D7%99%D7%90%D7%9C%D7%94-%D7%92%D7%99%D7%9C%D7%A6%D7%A8-%D7%9B%D7%A5-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%A7%D7%A4%D7%94-%D7%A0%D7%95%D7%90%D7%A8-%D7%AA%D7%99%D7%A7-%D7%A1%D7%A7-25618-09-17.pdf,DESKTOP,0,21,0,57.23809523809524
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%AA%D7%90-%D7%A9-%D7%AA%D7%95%D7%9E%D7%A8-%D7%A1%D7%99%D7%9C%D7%95%D7%A8%D7%94-%D7%A4%D7%A1%D7%93-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%94%D7%A9%D7%95%D7%95%D7%90%D7%AA-%D7%AA%D7%A0%D7%90%D7%99%D7%9D-%D7%91%D7%9E%D7%A2%D7%95%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9D-%D7%95%D7%92%D7%A0%D7%99%D7%9D-%D7%91%D7%97%D7%99%D7%A0%D7%95%D7%9A-%D7%94%D7%97%D7%A8%D7%93%D7%99-1.pdf,DESKTOP,0,1,0,35
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D-%D7%A9-%D7%A9%D7%A8%D7%94-%D7%A9%D7%93%D7%99%D7%90%D7%95%D7%A8-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%A2%D7%99%D7%9B%D7%95%D7%91-%D7%99%D7%A6%D7%99%D7%90%D7%94-%D7%9E%D7%94%D7%90%D7%A8%D7%A5.pdf,DESKTOP,0,1,0,49
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%A9-%D7%A2%D7%99%D7%93%D7%99%D7%AA-%D7%90%D7%99%D7%A6%D7%A7%D7%95%D7%91%D7%99%D7%A5-%D7%90%D7%95%D7%A9%D7%A8%D7%94-%D7%AA%D7%95%D7%91%D7%A2%D7%A0%D7%94-%D7%99%D7%99%D7%A6%D7%95%D7%92%D7%99%D7%AA-%D7%A0%D7%99%D7%9B%D7%95%D7%99-%D7%A9%D7%9C%D7%90-%D7%9B%D7%93%D7%99%D7%9F-%D7%9E%D7%A9%D7%9B%D7%A8%D7%9D-%D7%A9%D7%9C-%D7%9E%D7%98%D7%A4%D7%9C%D7%99%D7%9D-%D7%A1%D7%99%D7%A2%D7%95%D7%93%D7%99%D7%99%D7%9D.pdf,DESKTOP,0,20,0,63.4
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%90%D7%95%D7%A8%D7%9F-%D7%A9%D7%92%D7%91-%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%91%D7%99%D7%98%D7%95%D7%97-%D7%9C%D7%90%D7%95%D7%9E%D7%99-%D7%9C%D7%98%D7%99%D7%A4%D7%95%D7%9C-%D7%91%D7%97%D7%95%D7%9C%D7%94-%D7%A1%D7%A8%D7%98%D7%9F.pdf,DESKTOP,0,4,0,38.25
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%93%D7%95%D7%A8%D7%99-%D7%A1%D7%A4%D7%99%D7%91%D7%A7-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99-%D7%91%D7%98%D7%97%D7%95%D7%9F-%D7%90%D7%9C-%D7%A2%D7%9C.pdf,DESKTOP,0,165,0,28.612121212121213
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%93%D7%95%D7%A8%D7%99-%D7%A1%D7%A4%D7%99%D7%91%D7%A7-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99-%D7%91%D7%98%D7%97%D7%95%D7%9F-%D7%90%D7%9C-%D7%A2%D7%9C.pdf,MOBILE,0,2,0,8
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%A8%D7%95%D7%99%D7%AA-%D7%A6%D7%93%D7%99%D7%A7-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99%D7%9D-%D7%91%D7%A2%D7%A0%D7%A3-%D7%94%D7%A9%D7%9E%D7%99%D7%A8%D7%94.pdf,DESKTOP,0,54,0,56.18518518518518
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%AA%D7%90-%D7%A9-%D7%A8%D7%95%D7%99%D7%AA-%D7%A6%D7%93%D7%99%D7%A7-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A2%D7%95%D7%91%D7%93%D7%99%D7%9D-%D7%91%D7%A2%D7%A0%D7%A3-%D7%94%D7%A9%D7%9E%D7%99%D7%A8%D7%94.pdf,MOBILE,0,1,0,75
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%99%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%91%D7%90%D7%A8-%D7%A9%D7%91%D7%A2-%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%A6%D7%91%D7%99-%D7%A4%D7%A8%D7%A0%D7%A7%D7%9C-%D7%A4%D7%A1%D7%93-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%90%D7%99%D7%A9%D7%99%D7%AA-%D7%A0%D7%92%D7%93-%D7%9E%D7%A0%D7%9B%D7%9C-%D7%91%D7%A0%D7%A7-%D7%94%D7%A4%D7%95%D7%A2%D7%9C%D7%99%D7%9D-%D7%91%D7%92%D7%99%D7%9F-%D7%94%D7%AA%D7%A2%D7%9E%D7%A8%D7%95%D7%AA-%D7%91%D7%A2%D7%91%D7%95%D7%93%D7%94.pdf,DESKTOP,0,2,0,61
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%99%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%A0%D7%A6%D7%A8%D7%AA-%D7%A9-%D7%98%D7%9C-%D7%92%D7%95%D7%9C%D7%9F-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%94%D7%93%D7%93%D7%99%D7%95%D7%AA-%D7%A9%D7%9C-%D7%97%D7%91%D7%A8%D7%94-%D7%9C%D7%99%D7%99%D7%A6%D7%95%D7%A8-%D7%99%D7%A8%D7%99%D7%A2%D7%95%D7%AA-%D7%A4%D7%9C%D7%A1%D7%98%D7%99%D7%A7-%D7%9C%D7%97%D7%A7%D7%9C%D7%90%D7%95%D7%AA-%D7%95%D7%9E%D7%A0%D7%9B%D7%9C-%D7%94%D7%97%D7%91%D7%A8%D7%94-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8.pdf,DESKTOP,0,1,0,25
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%99%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%A0%D7%A6%D7%A8%D7%AA-%D7%A9-%D7%98%D7%9C-%D7%92%D7%95%D7%9C%D7%9F-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%94%D7%93%D7%93%D7%99%D7%95%D7%AA-%D7%A9%D7%9C-%D7%97%D7%91%D7%A8%D7%94-%D7%9C%D7%99%D7%99%D7%A6%D7%95%D7%A8-%D7%99%D7%A8%D7%99%D7%A2%D7%95%D7%AA-%D7%A4%D7%9C%D7%A1%D7%98%D7%99%D7%A7-%D7%9C%D7%97%D7%A7%D7%9C%D7%90%D7%95%D7%AA-%D7%95%D7%9E%D7%A0%D7%9B%D7%9C-%D7%94%D7%97%D7%91%D7%A8%D7%94-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8.pdf,MOBILE,0,1,0,18
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%99%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%A9-%D7%A9-%D7%A6%D7%91%D7%99-%D7%A4%D7%A8%D7%A0%D7%A7%D7%9C-%D7%A4%D7%A1%D7%93-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%9E%D7%99%D7%A7%D7%A8%D7%95%D7%98%D7%A8%D7%90%D7%95%D7%9E%D7%94-%D7%91%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%A9%D7%94%D7%AA%D7%A0%D7%94%D7%9C%D7%94-%D7%A2%D7%9C-%D7%A4%D7%A0%D7%99-%D7%97%D7%93%D7%A9%D7%99%D7%9D-%D7%A1%D7%A4%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9C%D7%91%D7%93.pdf,DESKTOP,0,63,0,39.79365079365079
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%99%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%91%D7%A9-%D7%A9-%D7%A6%D7%91%D7%99-%D7%A4%D7%A8%D7%A0%D7%A7%D7%9C-%D7%A4%D7%A1%D7%93-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%9E%D7%99%D7%A7%D7%A8%D7%95%D7%98%D7%A8%D7%90%D7%95%D7%9E%D7%94-%D7%91%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%A9%D7%94%D7%AA%D7%A0%D7%94%D7%9C%D7%94-%D7%A2%D7%9C-%D7%A4%D7%A0%D7%99-%D7%97%D7%93%D7%A9%D7%99%D7%9D-%D7%A1%D7%A4%D7%95%D7%A8%D7%99%D7%9D-%D7%91%D7%9C%D7%91%D7%93.pdf,MOBILE,0,34,0,30.323529411764707
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%99%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%A0%D7%A6%D7%A8%D7%AA-%D7%A9-%D7%93%D7%A8-%D7%98%D7%9C-%D7%92%D7%95%D7%9C%D7%9F-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E%D7%99%D7%A0%D7%99%D7%AA-%D7%91%D7%90%D7%A7%D7%93%D7%9E%D7%99%D7%94.pdf,DESKTOP,0,58,0,50.172413793103445
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%99%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%A0%D7%A6%D7%A8%D7%AA-%D7%A9-%D7%93%D7%A8-%D7%98%D7%9C-%D7%92%D7%95%D7%9C%D7%9F-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E%D7%99%D7%A0%D7%99%D7%AA-%D7%91%D7%90%D7%A7%D7%93%D7%9E%D7%99%D7%94.pdf,MOBILE,0,1,0,49
