page,date,clicks,impressions,ctr,position
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-11-24,0,6,0,10
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-11-25,0,3,0,20
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-11-26,0,3,0,16.666666666666664
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-11-27,0,11,0,14.545454545454545
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-11-28,0,6,0,29.833333333333332
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-11-29,0,4,0,6.5
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-11-30,0,5,0,20.8
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-01,0,3,0,8.666666666666668
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-02,0,5,0,34.4
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-03,0,4,0,7.5
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-04,0,3,0,8.333333333333332
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-06,0,2,0,11
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-07,0,8,0,9
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-08,0,7,0,8.285714285714285
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-09,0,8,0,15.625
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-10,0,7,0,6.285714285714286
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-11,0,7,0,8.428571428571429
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-12,0,2,0,6
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-13,0,4,0,26.25
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-14,0,1,0,1
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-15,0,3,0,46.333333333333336
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-16,0,2,0,60
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-18,0,4,0,14
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-19,0,3,0,20
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-20,0,7,0,5.857142857142857
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-21,0,6,0,18.333333333333332
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-22,0,1,0,33
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-23,0,2,0,7.5
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-24,0,2,0,63
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-25,0,4,0,9.5
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-26,0,9,0,9
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-27,0,7,0,28
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-28,0,6,0,34.5
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-29,0,3,0,3.3333333333333335
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-30,0,9,0,10
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2025-12-31,0,1,0,10
https://jus-tice.co.il/psakdin/%D7%93%D7%99%D7%95%D7%9F-%D7%A0%D7%95%D7%A1%D7%A3-%D7%A4%D7%A1%D7%93-%D7%94%D7%91%D7%95%D7%92%D7%93%D7%AA-%D7%93%D7%A0%D7%92%D7%A5-8537-18-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%91%D7%99/,2026-01-01,0,1,0,46
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-13,0,1,0,8
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-15,0,1,0,9
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-16,0,1,0,9
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-17,0,4,0,6.5
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-18,0,4,0,5
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-22,0,1,0,7
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-23,0,1,0,9
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-26,0,2,0,8.5
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-11-29,0,1,0,5
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-01,0,3,0,6.666666666666667
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-02,0,1,0,10
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-07,0,1,0,8
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-10,0,1,0,3
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-11,0,1,0,3
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-14,0,1,0,10
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-16,0,2,0,7
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-18,0,4,0,3
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-28,0,2,0,6.5
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-30,0,1,0,94
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2025-12-31,0,1,0,20
https://jus-tice.co.il/psakdin/%D7%94%D7%92%D7%91%D7%9C%D7%94-%D7%A2%D7%9C-%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%9E%D7%99%D7%93%D7%A2-%D7%9E%D7%94%D7%9E%D7%A8%D7%A9%D7%9D-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%95%D7%A7%D7%99%D7%A6%D7%95%D7%A8-%D7%AA%D7%A7%D7%95%D7%A4%D7%AA-%D7%94%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,2026-01-05,0,1,0,14
