id,type,slug,title,url,httpStatus,finalUrl,hops,isLoop,redirectChain
3064,article,"judge-decision-3064","השופט רמי אמיר: החלטה בצו ביניים להשבת נשק אישי","https://jus-tice.co.il/articles/judge-decision-3064/",200,"https://jus-tice.co.il/articles/judge-decision-3064/",0,false,"https://jus-tice.co.il/articles/judge-decision-3064/"
3061,article,"employer-worker-relationship","יחסי עובד–מעביד","https://jus-tice.co.il/articles/employer-worker-relationship/",200,"https://jus-tice.co.il/articles/employer-worker-relationship/",0,false,"https://jus-tice.co.il/articles/employer-worker-relationship/"
3048,article,"inheritance","מהי ירושה","https://jus-tice.co.il/articles/inheritance/",200,"https://jus-tice.co.il/articles/inheritance/",0,false,"https://jus-tice.co.il/articles/inheritance/"
3017,article,"will-and-testament","צוואה","https://jus-tice.co.il/articles/will-and-testament/",200,"https://jus-tice.co.il/articles/will-and-testament/",0,false,"https://jus-tice.co.il/articles/will-and-testament/"
3007,article,"2019-2020-major-supreme-court-ruling","פסקי דין מרכזיים של בית המשפט העליון לשנים 2019־2020","https://jus-tice.co.il/articles/2019-2020-major-supreme-court-ruling/",200,"https://jus-tice.co.il/articles/2019-2020-major-supreme-court-ruling/",0,false,"https://jus-tice.co.il/articles/2019-2020-major-supreme-court-ruling/"
2993,article,"legality-of-cannabis","חוקיות הקנאביס | האם קנאביס חוקי?","https://jus-tice.co.il/articles/legality-of-cannabis/",200,"https://jus-tice.co.il/articles/legality-of-cannabis/",0,false,"https://jus-tice.co.il/articles/legality-of-cannabis/"
2989,article,"sitemap-jus-tice","מפת אתר","https://jus-tice.co.il/articles/sitemap-jus-tice/",200,"https://jus-tice.co.il/articles/sitemap-jus-tice/",0,false,"https://jus-tice.co.il/articles/sitemap-jus-tice/"
2970,article,"will-probate-objection","התנגדות לצוואה | הגשת התנגדות לצו קיום צוואה","https://jus-tice.co.il/articles/will-probate-objection/",200,"https://jus-tice.co.il/articles/will-probate-objection/",0,false,"https://jus-tice.co.il/articles/will-probate-objection/"
2963,article,"what-is-a-probate-order","הגשת בקשה לצו קיום צוואה | עורך דין צו קיום צוואה","https://jus-tice.co.il/articles/what-is-a-probate-order/",200,"https://jus-tice.co.il/articles/what-is-a-probate-order/",0,false,"https://jus-tice.co.il/articles/what-is-a-probate-order/"
2955,article,"what-is-justice","צֶדֶק | מה זה צדק?  הגינות משפט וצדק","https://jus-tice.co.il/articles/what-is-justice/",200,"https://jus-tice.co.il/articles/what-is-justice/",0,false,"https://jus-tice.co.il/articles/what-is-justice/"
2943,article,"maximize-an-inheritance","5 צעדים חשובים למקסום ירושה","https://jus-tice.co.il/articles/maximize-an-inheritance/",200,"https://jus-tice.co.il/articles/maximize-an-inheritance/",0,false,"https://jus-tice.co.il/articles/maximize-an-inheritance/"
2921,article,"inheritance-order","צו ירושה | מה זה צו ירושה?| מדריך הגשת בקשה לצו ירושה","https://jus-tice.co.il/articles/inheritance-order/",200,"https://jus-tice.co.il/articles/inheritance-order/",0,false,"https://jus-tice.co.il/articles/inheritance-order/"
2915,article,"what-is-bitcoin","מה זה ביטקוין? ( ₿ ) קניית ביטקוין | כריית ביטקוין","https://jus-tice.co.il/articles/what-is-bitcoin/",200,"https://jus-tice.co.il/articles/what-is-bitcoin/",0,false,"https://jus-tice.co.il/articles/what-is-bitcoin/"
2913,article,"torts-new","פקודת הנזיקין [נוסח חדש]","https://jus-tice.co.il/articles/torts-new/",200,"https://jus-tice.co.il/articles/torts-new/",0,false,"https://jus-tice.co.il/articles/torts-new/"
2907,article,"what-is-intellectual-property","מה זה קניין רוחני?","https://jus-tice.co.il/articles/what-is-intellectual-property/",200,"https://jus-tice.co.il/articles/what-is-intellectual-property/",0,false,"https://jus-tice.co.il/articles/what-is-intellectual-property/"
2885,article,"how-much-will-a-criminal-defense-lawyer-cost","כמה עולה ייצוג עורך דין פלילי? | מחירון מומלץ 2024","https://jus-tice.co.il/articles/how-much-will-a-criminal-defense-lawyer-cost/",200,"https://jus-tice.co.il/articles/how-much-will-a-criminal-defense-lawyer-cost/",0,false,"https://jus-tice.co.il/articles/how-much-will-a-criminal-defense-lawyer-cost/"
2876,article,"everything-you-need-to-know-about-becoming-a-criminal-lawyer","להיות עו&#8221;ד פלילי כל מה שצריך לדעת כדי להיות סנגור פלילי","https://jus-tice.co.il/articles/everything-you-need-to-know-about-becoming-a-criminal-lawyer/",200,"https://jus-tice.co.il/articles/everything-you-need-to-know-about-becoming-a-criminal-lawyer/",0,false,"https://jus-tice.co.il/articles/everything-you-need-to-know-about-becoming-a-criminal-lawyer/"
2874,article,"alimony-agreement","מעמדן של התחייבויות למזונות שבהסכם והעילות לביטולן או שינויין מכוח שינוי נסיבות","https://jus-tice.co.il/articles/alimony-agreement/",200,"https://jus-tice.co.il/articles/alimony-agreement/",0,false,"https://jus-tice.co.il/articles/alimony-agreement/"
2849,article,"how-to-deal-with-problematic-employees-aside-from-termination","כיצד להתמודד עם עובדים בעייתיים (מלבד פיטורין)","https://jus-tice.co.il/articles/how-to-deal-with-problematic-employees-aside-from-termination/",200,"https://jus-tice.co.il/articles/how-to-deal-with-problematic-employees-aside-from-termination/",0,false,"https://jus-tice.co.il/articles/how-to-deal-with-problematic-employees-aside-from-termination/"
2839,article,"penal","נטל ההוכחה לקיומו של סייג לאחריות פלילית רובץ על כתפיו של הטוען לכך","https://jus-tice.co.il/articles/penal/",200,"https://jus-tice.co.il/articles/penal/",0,false,"https://jus-tice.co.il/articles/penal/"
2833,article,"israel-framework-for-reopening-schools-coronavirus-2020","מתווה חזרת בתי הספר היסודיים ללמידה משולבת &#8211; פיזית ומרחוק","https://jus-tice.co.il/articles/israel-framework-for-reopening-schools-coronavirus-2020/",200,"https://jus-tice.co.il/articles/israel-framework-for-reopening-schools-coronavirus-2020/",0,false,"https://jus-tice.co.il/articles/israel-framework-for-reopening-schools-coronavirus-2020/"
2825,article,"agreement-evacuation-construction-recommended-apartments","הסכם פינוי בינוי מומלץ לדוגמא | הסכם מדף פינוי בינוי בין היזם לבעלי דירות להורדה","https://jus-tice.co.il/articles/agreement-evacuation-construction-recommended-apartments/",200,"https://jus-tice.co.il/articles/agreement-evacuation-construction-recommended-apartments/",0,false,"https://jus-tice.co.il/articles/agreement-evacuation-construction-recommended-apartments/"
2816,article,"division-of-a-couples-apartment-and-its-implications-for-charging-the-ketubah","חלוקת דירת בני זוג והשלכותיה על חיוב הכתובה","https://jus-tice.co.il/articles/division-of-a-couples-apartment-and-its-implications-for-charging-the-ketubah/",200,"https://jus-tice.co.il/articles/division-of-a-couples-apartment-and-its-implications-for-charging-the-ketubah/",0,false,"https://jus-tice.co.il/articles/division-of-a-couples-apartment-and-its-implications-for-charging-the-ketubah/"
2811,article,"1000-2000-4000","כתב האישום נגד בנימין נתניהו | תיקים 1000 2000 4000","https://jus-tice.co.il/articles/1000-2000-4000/",200,"https://jus-tice.co.il/articles/1000-2000-4000/",0,false,"https://jus-tice.co.il/articles/1000-2000-4000/"
2791,article,"united-arab-emirates-market-overview","איחוד האמירויות הערביות &#8211; מדריך מסחרי","https://jus-tice.co.il/articles/united-arab-emirates-market-overview/",200,"https://jus-tice.co.il/articles/united-arab-emirates-market-overview/",0,false,"https://jus-tice.co.il/articles/united-arab-emirates-market-overview/"
2769,article,"regulations-procedure-law-civil-2018","תקנות סדר הדין האזרחי, התשע&#8221;ח-2018","https://jus-tice.co.il/articles/regulations-procedure-law-civil-2018/",200,"https://jus-tice.co.il/articles/regulations-procedure-law-civil-2018/",0,false,"https://jus-tice.co.il/articles/regulations-procedure-law-civil-2018/"
2765,article,"revocation-of-a-will-and-reviving-previous-will","ביטול צוואה וקיום צוואה קודמת בה חלוקה שווה","https://jus-tice.co.il/articles/revocation-of-a-will-and-reviving-previous-will/",200,"https://jus-tice.co.il/articles/revocation-of-a-will-and-reviving-previous-will/",0,false,"https://jus-tice.co.il/articles/revocation-of-a-will-and-reviving-previous-will/"
2753,article,"characteristics-and-outcomes-of-children-with-coronavirus","ניתוח מאפייני תחלואה בקורונה בקרב ילדים","https://jus-tice.co.il/articles/characteristics-and-outcomes-of-children-with-coronavirus/",200,"https://jus-tice.co.il/articles/characteristics-and-outcomes-of-children-with-coronavirus/",0,false,"https://jus-tice.co.il/articles/characteristics-and-outcomes-of-children-with-coronavirus/"
2738,article,"article-2738","טופס הודעה על התפטרות מעבודה","https://jus-tice.co.il/articles/article-2738/",200,"https://jus-tice.co.il/articles/article-2738/",0,false,"https://jus-tice.co.il/articles/article-2738/"
2737,article,"regulations-compensation-1988","תקנות פיצויי פיטורים (חובת מסירת הודעות למעביד), תשמ&#8221;ט-1988","https://jus-tice.co.il/articles/regulations-compensation-1988/",200,"https://jus-tice.co.il/articles/regulations-compensation-1988/",0,false,"https://jus-tice.co.il/articles/regulations-compensation-1988/"
2731,article,"law-2731","חוק הודעה מוקדמת לפיטורים ולהתפטרות עם הסברים לחוק המקורי","https://jus-tice.co.il/articles/law-2731/",200,"https://jus-tice.co.il/articles/law-2731/",0,false,"https://jus-tice.co.il/articles/law-2731/"
2727,article,"lawsuits-companies","תביעות עובדים מול המל״ל בחברות משפחתיות","https://jus-tice.co.il/articles/lawsuits-companies/",200,"https://jus-tice.co.il/articles/lawsuits-companies/",0,false,"https://jus-tice.co.il/articles/lawsuits-companies/"
2698,article,"cancellation-of-closed-case-records-from-the-criminal-database","נוהל טיפול בפניות לביטול רישומי תיקים סגורים ממאגר המידע הפלילי","https://jus-tice.co.il/articles/cancellation-of-closed-case-records-from-the-criminal-database/",200,"https://jus-tice.co.il/articles/cancellation-of-closed-case-records-from-the-criminal-database/",0,false,"https://jus-tice.co.il/articles/cancellation-of-closed-case-records-from-the-criminal-database/"
2692,article,"research-report-n156-persistent-symptoms","תופעות לוואי קשות בקרב מחלימים מקורונה","https://jus-tice.co.il/articles/research-report-n156-persistent-symptoms/",200,"https://jus-tice.co.il/articles/research-report-n156-persistent-symptoms/",0,false,"https://jus-tice.co.il/articles/research-report-n156-persistent-symptoms/"
2651,article,"privacy","קורונה שב&#8221;כ פרטיות: שימוש כפוי ביישומון לאיתור מגעים או בטכנולוגיית מעקב אחרת","https://jus-tice.co.il/articles/privacy/",200,"https://jus-tice.co.il/articles/privacy/",0,false,"https://jus-tice.co.il/articles/privacy/"
2649,article,"investigation-criminal","נתניהו-מליקובסקי: עיקרי נימוקי היועמ&#8221;ש שלא לפתוח בחקירה פלילית בפרשת המניות","https://jus-tice.co.il/articles/investigation-criminal/",200,"https://jus-tice.co.il/articles/investigation-criminal/",0,false,"https://jus-tice.co.il/articles/investigation-criminal/"
2646,article,"ruling-cancellation-process-witness-new","הלכת אלקצאצי: משך ההמתנה מביטול הליך פשיטת רגל ועד פתיחת הליך חדש","https://jus-tice.co.il/articles/ruling-cancellation-process-witness-new/",200,"https://jus-tice.co.il/articles/ruling-cancellation-process-witness-new/",0,false,"https://jus-tice.co.il/articles/ruling-cancellation-process-witness-new/"
2640,article,"lawsuit-company-law-companies-353","תביעה המוגשת על ידי חברה בע&#8221;מ &#8211; על חיוב בערובה מכוח סעיף 353א לחוק החברות","https://jus-tice.co.il/articles/lawsuit-company-law-companies-353/",200,"https://jus-tice.co.il/articles/lawsuit-company-law-companies-353/",0,false,"https://jus-tice.co.il/articles/lawsuit-company-law-companies-353/"
2638,article,"paternity-fraud","הונאת אבהות: תביעה כספית של איש כנגד אשתו לשעבר לפיצוי על נזקים בטענת הונאת אבהות (תלה&#8221;מ 40832-12-19)","https://jus-tice.co.il/articles/paternity-fraud/",200,"https://jus-tice.co.il/articles/paternity-fraud/",0,false,"https://jus-tice.co.il/articles/paternity-fraud/"
2619,article,"verdict-law-340-52446-06-16","פס&#8221;ד אמיר ברמלי-רוביקון | הכרעת דין בפרשת הונאת משקיעים בהיקף משוער של כ-340 מיליון ש&#8221;ח (ת&#8221;פ 52446-06-16)","https://jus-tice.co.il/articles/verdict-law-340-52446-06-16/",200,"https://jus-tice.co.il/articles/verdict-law-340-52446-06-16/",0,false,"https://jus-tice.co.il/articles/verdict-law-340-52446-06-16/"
2599,article,"7023-19","ע&#8221;א 7023/19 פלוני נ. פלוני","https://jus-tice.co.il/articles/7023-19/",200,"https://jus-tice.co.il/articles/7023-19/",0,false,"https://jus-tice.co.il/articles/7023-19/"
2477,article,"conviction-acquittal-proceedings-criminal","שיעורי הרשעה וזיכוי בהליכים פליליים","https://jus-tice.co.il/articles/conviction-acquittal-proceedings-criminal/",200,"https://jus-tice.co.il/articles/conviction-acquittal-proceedings-criminal/",0,false,"https://jus-tice.co.il/articles/conviction-acquittal-proceedings-criminal/"
2465,article,"lawyer-right-1437-02","(בג״צ 1437/02) זכות היסוד להיפגש עם עורך דין","https://jus-tice.co.il/articles/lawyer-right-1437-02/",200,"https://jus-tice.co.il/articles/lawyer-right-1437-02/",0,false,"https://jus-tice.co.il/articles/lawyer-right-1437-02/"
2429,article,"income-protection-insurance","ביטוח מפני אובדן כושר עבודה | ירידה בהכנסות עקב משבר הקורונה","https://jus-tice.co.il/articles/income-protection-insurance/",200,"https://jus-tice.co.il/articles/income-protection-insurance/",0,false,"https://jus-tice.co.il/articles/income-protection-insurance/"
2380,article,"article-2380","מדריכי גיוס עובדים","https://jus-tice.co.il/articles/article-2380/",200,"https://jus-tice.co.il/articles/article-2380/",0,false,"https://jus-tice.co.il/articles/article-2380/"
2297,article,"company-insurance-5801-07-17","ת&#8221;א 5801-07-17 פלוני נגד הפול חברה לביטוח בע&#8221;מ","https://jus-tice.co.il/articles/company-insurance-5801-07-17/",200,"https://jus-tice.co.il/articles/company-insurance-5801-07-17/",0,false,"https://jus-tice.co.il/articles/company-insurance-5801-07-17/"
2288,article,"article-2288","קורונה: מתווה הקניונים","https://jus-tice.co.il/articles/article-2288/",200,"https://jus-tice.co.il/articles/article-2288/",0,false,"https://jus-tice.co.il/articles/article-2288/"
2245,article,"verdict-compensation-20","פס&#8221;ד: סלקום מכרה מידע ונתוני איכון על לקוחותיה ותשלם פיצוי של כ 20 מיליון שקל","https://jus-tice.co.il/articles/verdict-compensation-20/",200,"https://jus-tice.co.il/articles/verdict-compensation-20/",0,false,"https://jus-tice.co.il/articles/verdict-compensation-20/"
2235,article,"19-covid","הנחיות להתמודדות עם נגיף הקורונה 19-COVID","https://jus-tice.co.il/articles/19-covid/",200,"https://jus-tice.co.il/articles/19-covid/",0,false,"https://jus-tice.co.il/articles/19-covid/"
2196,article,"notice-of-dismissal","הודעה מוקדמת לפיטורים | דוגמא למכתב פיטורין","https://jus-tice.co.il/articles/notice-of-dismissal/",200,"https://jus-tice.co.il/articles/notice-of-dismissal/",0,false,"https://jus-tice.co.il/articles/notice-of-dismissal/"
2183,article,"jerusalem","קורונה: הרובעים בעיר ירושלים המוכרזים כאזור מוגבל","https://jus-tice.co.il/articles/jerusalem/",200,"https://jus-tice.co.il/articles/jerusalem/",0,false,"https://jus-tice.co.il/articles/jerusalem/"
2177,article,"article-2177","אסטרטגיית יציאה &#8211; קורונה: מתווה לחזרה מדורגת לעבודה","https://jus-tice.co.il/articles/article-2177/",200,"https://jus-tice.co.il/articles/article-2177/",0,false,"https://jus-tice.co.il/articles/article-2177/"
2160,article,"article-2160","קורונה: הנחיות המשטרה לפסח","https://jus-tice.co.il/articles/article-2160/",200,"https://jus-tice.co.il/articles/article-2160/",0,false,"https://jus-tice.co.il/articles/article-2160/"
2149,article,"house","מסכה תוצרת בית נגד קורונה: לבישת מסכות פה-אף  בכדי להקטין את סיכון ההדבקה","https://jus-tice.co.il/articles/house/",200,"https://jus-tice.co.il/articles/house/",0,false,"https://jus-tice.co.il/articles/house/"
2127,article,"regulations","טופס הצהרת עובד על מדידת חום והיעדר התסמינים &#8211; תקנות חירום נגיף הקורונה","https://jus-tice.co.il/articles/regulations/",200,"https://jus-tice.co.il/articles/regulations/",0,false,"https://jus-tice.co.il/articles/regulations/"
2124,article,"driver-with-36-valid-points-or-more-will-be-disqualified-from-holding-a-drivers-license","נהג שלחובתו רשומות 36 נקודות תקפות או יותר, ייפסל מלהחזיק ברישיון נהיגה למשך 3 חודשים","https://jus-tice.co.il/articles/driver-with-36-valid-points-or-more-will-be-disqualified-from-holding-a-drivers-license/",200,"https://jus-tice.co.il/articles/driver-with-36-valid-points-or-more-will-be-disqualified-from-holding-a-drivers-license/",0,false,"https://jus-tice.co.il/articles/driver-with-36-valid-points-or-more-will-be-disqualified-from-holding-a-drivers-license/"
2119,article,"regulations-new-2020","תקנות שעת חירום (הגבלת מספר העובדים במקום עבודה לשם צמצום התפשטות נגיף הקורונה החדש) (תיקון), התש״ף–2020","https://jus-tice.co.il/articles/regulations-new-2020/",200,"https://jus-tice.co.il/articles/regulations-new-2020/",0,false,"https://jus-tice.co.il/articles/regulations-new-2020/"
2113,article,"police-officer","הנחיות הקורונה: בפגישה עם שוטר &#8211; יש להסביר לשוטר לאן אתה הולך","https://jus-tice.co.il/articles/police-officer/",200,"https://jus-tice.co.il/articles/police-officer/",0,false,"https://jus-tice.co.il/articles/police-officer/"
2103,article,"article-2103","בדיקות קורונה: מתן תשובות המעבדות מתעכבת עקב בעיית מחשוב","https://jus-tice.co.il/articles/article-2103/",200,"https://jus-tice.co.il/articles/article-2103/",0,false,"https://jus-tice.co.il/articles/article-2103/"
2091,article,"regulations-new-67-2020","תקנות שעת חירום (נגיף הקורונה החדש) (מענק הסתגלות מיוחד לבני 67 ומעלה), התש״ף-2020","https://jus-tice.co.il/articles/regulations-new-67-2020/",200,"https://jus-tice.co.il/articles/regulations-new-67-2020/",0,false,"https://jus-tice.co.il/articles/regulations-new-67-2020/"
2086,article,"regulations-new-insurance","תקנות שעת חירום (נגיף הקורונה החדש) (הוראות מיוחדות לעניין ביטוח אבטלה)","https://jus-tice.co.il/articles/regulations-new-insurance/",200,"https://jus-tice.co.il/articles/regulations-new-insurance/",0,false,"https://jus-tice.co.il/articles/regulations-new-insurance/"
2036,article,"2144-20-25-03","בג&#8221;ץ 2144/20 25.03 מחייב בחירת יו&#8221;ר קבוע לכנסת","https://jus-tice.co.il/articles/2144-20-25-03/",200,"https://jus-tice.co.il/articles/2144-20-25-03/",0,false,"https://jus-tice.co.il/articles/2144-20-25-03/"
2031,article,"article-2031","הנחיות חירום להגבלת פעילות באנגלית","https://jus-tice.co.il/articles/article-2031/",200,"https://jus-tice.co.il/articles/article-2031/",0,false,"https://jus-tice.co.il/articles/article-2031/"
2026,article,"new-25-03","תיקון 25/03 נגיף הקורונה החדש – הגבלת פעילות","https://jus-tice.co.il/articles/new-25-03/",200,"https://jus-tice.co.il/articles/new-25-03/",0,false,"https://jus-tice.co.il/articles/new-25-03/"
2022,article,"bank-israel-2019","בנק ישראל מפרסם את דוחותיו הכספיים לשנת 2019","https://jus-tice.co.il/articles/bank-israel-2019/",200,"https://jus-tice.co.il/articles/bank-israel-2019/",0,false,"https://jus-tice.co.il/articles/bank-israel-2019/"
2015,article,"regulations-2015","קורונה: אושרו תקנות חירום להגבלת הפעילות","https://jus-tice.co.il/articles/regulations-2015/",200,"https://jus-tice.co.il/articles/regulations-2015/",0,false,"https://jus-tice.co.il/articles/regulations-2015/"
2002,article,"regulations-new-25-03-2020","25/03 תקנות שעת חירום (נגיף הקורונה החדש &#8211; הגבלת פעילות), התש״ף-2020","https://jus-tice.co.il/articles/regulations-new-25-03-2020/",200,"https://jus-tice.co.il/articles/regulations-new-25-03-2020/",0,false,"https://jus-tice.co.il/articles/regulations-new-25-03-2020/"
1991,article,"24-03-2020","הנחיות להסעות של עובדים חיוניים עדכון 24/03/2020","https://jus-tice.co.il/articles/24-03-2020/",200,"https://jus-tice.co.il/articles/24-03-2020/",0,false,"https://jus-tice.co.il/articles/24-03-2020/"
1980,article,"article-1980","בג&#8221;ץ מורה ליו&#8221;ר הכנסת לכנס את מליאת הכנסת בהקדם האפשרי","https://jus-tice.co.il/articles/article-1980/",200,"https://jus-tice.co.il/articles/article-1980/",0,false,"https://jus-tice.co.il/articles/article-1980/"
1978,article,"self-employed-and-freelancer","עצמאים ופרילנסרים | זכויות בעקבות משבר הקורונה","https://jus-tice.co.il/articles/self-employed-and-freelancer/",200,"https://jus-tice.co.il/articles/self-employed-and-freelancer/",0,false,"https://jus-tice.co.il/articles/self-employed-and-freelancer/"
1974,article,"review-cyber-23-3-2020","קורונה &#8211; סקירה יומית &#8211; 23.3.2020 מערך הסייבר הלאומי","https://jus-tice.co.il/articles/review-cyber-23-3-2020/",200,"https://jus-tice.co.il/articles/review-cyber-23-3-2020/",0,false,"https://jus-tice.co.il/articles/review-cyber-23-3-2020/"
1966,article,"courts-law","קורונה: סוגי עניינים שיידונו בבתי הדין לעבודה","https://jus-tice.co.il/articles/courts-law/",200,"https://jus-tice.co.il/articles/courts-law/",0,false,"https://jus-tice.co.il/articles/courts-law/"
1963,article,"regulations-2020","תקנות שעת חירום (שיקים ללא כיסוי), התש״ף-2020","https://jus-tice.co.il/articles/regulations-2020/",200,"https://jus-tice.co.il/articles/regulations-2020/",0,false,"https://jus-tice.co.il/articles/regulations-2020/"
1951,article,"regulations-1951","קורונה: תקנות שעת חירום &#8211; לקוחות שהשיקים שלהם חזרו חשבונם לא יוקפא","https://jus-tice.co.il/articles/regulations-1951/",200,"https://jus-tice.co.il/articles/regulations-1951/",0,false,"https://jus-tice.co.il/articles/regulations-1951/"
1943,article,"regulations-new","תקנות שעת חירום הגבלת מספר העובדים במקום עבודה לשם צמצום התפשטות נגיף הקורונה החדש","https://jus-tice.co.il/articles/regulations-new/",200,"https://jus-tice.co.il/articles/regulations-new/",0,false,"https://jus-tice.co.il/articles/regulations-new/"
1926,article,"new-house-2020","צו בריאות העם (נגיף הקורונה החדש) (בידוד בית והוראות שונות) (הוראת שעה), התש״ף-2020","https://jus-tice.co.il/articles/new-house-2020/",200,"https://jus-tice.co.il/articles/new-house-2020/",0,false,"https://jus-tice.co.il/articles/new-house-2020/"
1910,article,"company","חברת תעופה פשטה את הרגל סוכנות הנסיעות אחראית להחזר כספי?","https://jus-tice.co.il/articles/company/",200,"https://jus-tice.co.il/articles/company/",0,false,"https://jus-tice.co.il/articles/company/"
1903,article,"coronavirus-employers-guide","מדריך למעסיק חל&#8221;ת ופיטורי עובדים | עורך דין דיני עבודה לייצוג מעסיקים","https://jus-tice.co.il/articles/coronavirus-employers-guide/",200,"https://jus-tice.co.il/articles/coronavirus-employers-guide/",0,false,"https://jus-tice.co.il/articles/coronavirus-employers-guide/"
1884,article,"regulations-1884","נגיף הקורונה: בג&#8221;צ קובע צו ביניים כנגד תקנות שעת חירום מעקב שב&#8221;כ ומשטרה על טלפונים","https://jus-tice.co.il/articles/regulations-1884/",200,"https://jus-tice.co.il/articles/regulations-1884/",0,false,"https://jus-tice.co.il/articles/regulations-1884/"
1879,article,"regulations-1879","נגיף הקורונה: תקנות שעת חירום הגבלת פעילות","https://jus-tice.co.il/articles/regulations-1879/",200,"https://jus-tice.co.il/articles/regulations-1879/",0,false,"https://jus-tice.co.il/articles/regulations-1879/"
1861,article,"law-1861","קורונה &#8211; מתן שירותים קיומיים: החלת פרק ד&#8217; לחוק שירות עבודה בשעת חירום","https://jus-tice.co.il/articles/law-1861/",200,"https://jus-tice.co.il/articles/law-1861/",0,false,"https://jus-tice.co.il/articles/law-1861/"
1858,article,"article-1858","היועמ&#8221;ש אישר תחליף גנרי לקלטרה תרופה אנטי ויראלית לטיפול אפשרי בנגיף הקורונה","https://jus-tice.co.il/articles/article-1858/",200,"https://jus-tice.co.il/articles/article-1858/",0,false,"https://jus-tice.co.il/articles/article-1858/"
1852,article,"article-1852","תגובת היועמ&#8221;ש: שימוש שב&#8221;כ באמצעים טכנולוגיים במסגרת המאבק בהתפשטות נגיף הקורונה","https://jus-tice.co.il/articles/article-1852/",200,"https://jus-tice.co.il/articles/article-1852/",0,false,"https://jus-tice.co.il/articles/article-1852/"
1827,article,"article-1827","נגיף הקורונה: הודעה על מתן היתר כללי להעסקת עובדים בשעות נוספות","https://jus-tice.co.il/articles/article-1827/",200,"https://jus-tice.co.il/articles/article-1827/",0,false,"https://jus-tice.co.il/articles/article-1827/"
1821,article,"18-03-2020","הודעה על קביעת מקום לבידוד 18/03/2020","https://jus-tice.co.il/articles/18-03-2020/",200,"https://jus-tice.co.il/articles/18-03-2020/",0,false,"https://jus-tice.co.il/articles/18-03-2020/"
1819,article,"ruling-alimony-new-919-15","בע״ם 919/15 | הלכת המזונות החדשה","https://jus-tice.co.il/articles/ruling-alimony-new-919-15/",200,"https://jus-tice.co.il/articles/ruling-alimony-new-919-15/",0,false,"https://jus-tice.co.il/articles/ruling-alimony-new-919-15/"
1809,article,"regulations-2020-1809","תקנות חירום קורונה 2020: היתר לשב&#8221;כ לאסוף מידע מטלפונים","https://jus-tice.co.il/articles/regulations-2020-1809/",200,"https://jus-tice.co.il/articles/regulations-2020-1809/",0,false,"https://jus-tice.co.il/articles/regulations-2020-1809/"
1804,article,"criminal-law-lawyer-arrest-courts","הוראות חירום נגיף הקורונה: מניעת כניסת מבקרים ועורך דין פלילי למקומות מעצר ובתי סוהר","https://jus-tice.co.il/articles/criminal-law-lawyer-arrest-courts/",200,"https://jus-tice.co.il/articles/criminal-law-lawyer-arrest-courts/",0,false,"https://jus-tice.co.il/articles/criminal-law-lawyer-arrest-courts/"
1802,article,"law-2002","חוק שירות הביטחון הכללי, התשס״ב &#8211; 2002","https://jus-tice.co.il/articles/law-2002/",200,"https://jus-tice.co.il/articles/law-2002/",0,false,"https://jus-tice.co.il/articles/law-2002/"
1783,article,"tax-validity-certifications","הקלות מס &#8211; וירוס קורונה: הארכת תוקף אישורי ניכוי מס במקור","https://jus-tice.co.il/articles/tax-validity-certifications/",200,"https://jus-tice.co.il/articles/tax-validity-certifications/",0,false,"https://jus-tice.co.il/articles/tax-validity-certifications/"
1770,article,"courts","בתי משפט: נוהל חיסיון תיקים","https://jus-tice.co.il/articles/courts/",200,"https://jus-tice.co.il/articles/courts/",0,false,"https://jus-tice.co.il/articles/courts/"
1767,article,"lawsuits","תביעות רכושיות הדדיות של בני זוג לשעבר","https://jus-tice.co.il/articles/lawsuits/",200,"https://jus-tice.co.il/articles/lawsuits/",0,false,"https://jus-tice.co.il/articles/lawsuits/"
1751,article,"traffic-lawyer","עורך דין תעבורה","https://jus-tice.co.il/articles/traffic-lawyer/",200,"https://jus-tice.co.il/articles/traffic-lawyer/",0,false,"https://jus-tice.co.il/articles/traffic-lawyer/"
1749,article,"validity-license-16-03-2020","קורונה: הארכת תקופת תוקף רישיון רכב 16/03/2020","https://jus-tice.co.il/articles/validity-license-16-03-2020/",200,"https://jus-tice.co.il/articles/validity-license-16-03-2020/",0,false,"https://jus-tice.co.il/articles/validity-license-16-03-2020/"
1747,article,"law-1747","הודעה לפי החוק לקידום הבנייה במתחמים מועדפים לדיור","https://jus-tice.co.il/articles/law-1747/",200,"https://jus-tice.co.il/articles/law-1747/",0,false,"https://jus-tice.co.il/articles/law-1747/"
1728,article,"custody-alimony-ruling-new-919-15","משמורת מזונות | ההלכה החדשה במזונות 919/15","https://jus-tice.co.il/articles/custody-alimony-ruling-new-919-15/",200,"https://jus-tice.co.il/articles/custody-alimony-ruling-new-919-15/",0,false,"https://jus-tice.co.il/articles/custody-alimony-ruling-new-919-15/"
1726,article,"marital-separation","הנדון: המלצה לגירושין","https://jus-tice.co.il/articles/marital-separation/",200,"https://jus-tice.co.il/articles/marital-separation/",0,false,"https://jus-tice.co.il/articles/marital-separation/"
