archive,path,size_bytes,is_dir,extraction_status,notes
project-control-codex.rar,project-control/cms-audit.md,1361,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/competitor-element-analysis.md,5241,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/competitor-research.md,10681,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/consensual-divorce-source-audit.csv,4400,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-architecture-decisions.md,37435,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-audit-access-plan.md,9071,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-decision-batches.md,98953,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-decision-evidence-overlay.csv,20243,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-inventory.csv,7344,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-master-inventory.csv,1924486,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-quality-audit.csv,671921,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/content-restructure-execution-plan.md,12122,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-content-upload-readiness-2026-05-11.csv,20668,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-content-upload-readiness-2026-05-11.md,11191,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-no-url-change-outline-queue-2026-05-11.csv,5331,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-no-url-change-outline-queue-2026-05-11.md,10930,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-no-url-internal-link-map-2026-05-11.csv,8339,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-no-url-internal-link-map-2026-05-11.md,4757,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-owner-approval-packet.csv,5072,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-owner-approval-packet.md,9727,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-owner-upload-review-package-2026-05-11.csv,3244,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-owner-upload-review-package-2026-05-11.md,8948,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-primary-live-url-check-2026-05-11.csv,2954,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-primary-redirect-check-2026-05-11.csv,1567,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-primary-selection-2026-05-11.csv,2946,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-primary-selection-2026-05-11.md,4699,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-source-legal-checklist-2026-05-11.csv,4059,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-source-legal-checklist-2026-05-11.md,9732,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-support-decision-packet.md,12735,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-law-support-review.csv,6251,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-lawyer-cannibalization-note.md,1900,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/criminal-lawyer-source-audit.csv,3146,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/current-site-state.md,6187,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/current-status.md,290430,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/customer-facing-qa.md,19316,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-internal-link-plan-2026-05-11.csv,7007,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-internal-link-plan-2026-05-11.md,3568,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-owner-approval-packet.csv,17758,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-owner-approval-packet.md,20154,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-page-decision-matrix-2026-05-11.csv,5255,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-page-decision-matrix-2026-05-11.md,7774,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-rewrite-outline-queue-2026-05-11.csv,4416,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-rewrite-outline-queue-2026-05-11.md,6143,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-side-by-side-review-2026-05-11.csv,6238,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-side-by-side-review-2026-05-11.md,6090,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-source-legal-checklist-2026-05-11.csv,6927,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/cyber-privacy-source-legal-checklist-2026-05-11.md,8900,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/daily-gsc-monitoring.md,4361,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/decisions.md,2271,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/deep-dive-audit-v2-response.md,3143,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/demo-readiness.md,3481,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/deployment-access-plan.md,4488,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/deployment-verification.md,24991,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/design-polish-checklist.md,2301,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/divorce-family-owner-approval-packet.csv,7311,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/divorce-family-owner-approval-packet.md,14637,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/divorce-mediation-merge-review.md,2762,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/divorce-mediation-source-audit.csv,4020,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/divorce-pillar-source-audit.csv,4533,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/editorial-repair-runbook.md,2518,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/editorial-slug-mapping-review.csv,325313,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/emergency-live-cleanup-runbook.md,2322,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/employment-law-owner-approval-packet.csv,5280,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/employment-law-owner-approval-packet.md,10992,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/entity-schema-review.md,2946,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/expert-audit.md,14310,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-articles-export.csv,1907157,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-categories-export.csv,3352,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-cities-export.csv,1724,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-content-export.csv,1924486,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-internal-links-export.csv,417237,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-media-export.csv,441782,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-menus-export.csv,3,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-pages-export.csv,10769,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-posts-export.csv,3,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-practice-areas-export.csv,405348,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-tags-export.csv,2912,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-taxonomies-export.csv,543,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/all-url-export.csv,586977,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/exports/README.md,1762,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/faceted-navigation-indexing-review.md,1966,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-dispute-resolution-cannibalization-note.md,1333,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-dispute-resolution-source-audit.csv,2380,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-controlled-upload-qa-package-2026-05-12.csv,6237,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-controlled-upload-qa-package-2026-05-12.md,5489,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-current-url-upload-readiness-2026-05-11.csv,17807,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-current-url-upload-readiness-2026-05-11.md,10402,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-disclaimer-cta-policy-2026-05-12.csv,4696,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-disclaimer-cta-policy-2026-05-12.md,8297,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-divorce-lawyer-cms-upload-field-map-2026-05-12.csv,5366,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-divorce-lawyer-cms-upload-field-map-2026-05-12.md,4257,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-divorce-lawyer-final-draft-package-2026-05-12.csv,6538,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-divorce-lawyer-final-draft-package-2026-05-12.md,5007,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-divorce-lawyer-metadata-package-2026-05-12.csv,4742,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-divorce-lawyer-metadata-package-2026-05-12.md,5017,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-divorce-pillar-side-by-side-2026-05-12.md,5420,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-duplicate-page-comparison-2026-05-12.csv,2341,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-duplicate-page-comparison-2026-05-12.md,7111,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-first-upload-decision-brief-2026-05-12.csv,3048,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-first-upload-decision-brief-2026-05-12.md,4633,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-first-upload-decision-table-2026-05-12.csv,3859,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-first-upload-package-2026-05-12.csv,6100,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-first-upload-package-2026-05-12.md,6432,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-no-url-internal-link-map-2026-05-12.csv,23730,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-no-url-internal-link-map-2026-05-12.md,5091,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-owner-upload-review-package-2026-05-12.csv,4039,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-owner-upload-review-package-2026-05-12.md,7896,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-pillar-owner-review-draft-package-2026-05-12.csv,4499,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
project-control-codex.rar,project-control/family-divorce-pillar-owner-review-draft-package-2026-05-12.md,9219,False,NOT_EXTRACTED_IN_THIS_ENVIRONMENT_NO_UNRAR_BACKEND,Archive content listed with rarfile; actual file bodies require 7-Zip/WinRAR/unrar locally or enabled backend.
